minimum,support,0,ADJ-LIKE_NOUN,ADJ-LIKE_NOUN
lead,level,0,AMOUNT-OF,AMOUNT-OF.OF_2_1
lighting,level,0,AMOUNT-OF,AMOUNT-OF.OF_2_1
management,level,0,AMOUNT-OF,AMOUNT-OF.OF_2_1
manufacturing,level,0,AMOUNT-OF,AMOUNT-OF.OF_2_1
market,level,0,AMOUNT-OF,AMOUNT-OF.OF_2_1
occupancy,level,0,AMOUNT-OF,AMOUNT-OF.OF_2_1
output,level,0,AMOUNT-OF,AMOUNT-OF.OF_2_1
oxygen,level,0,AMOUNT-OF,AMOUNT-OF.OF_2_1
ozone,level,0,AMOUNT-OF,AMOUNT-OF.OF_2_1
pay,level,0,AMOUNT-OF,AMOUNT-OF.OF_2_1
performance,level,0,AMOUNT-OF,AMOUNT-OF.OF_2_1
pollution,level,0,AMOUNT-OF,AMOUNT-OF.OF_2_1
poverty,level,0,AMOUNT-OF,AMOUNT-OF.OF_2_1
price,level,0,AMOUNT-OF,AMOUNT-OF.OF_2_1
production,level,0,AMOUNT-OF,AMOUNT-OF.OF_2_1
productivity,level,0,AMOUNT-OF,AMOUNT-OF.OF_2_1
profit,level,0,AMOUNT-OF,AMOUNT-OF.OF_2_1
quarter,level,0,AMOUNT-OF,AMOUNT-OF.OF_2_1
radiation,level,0,AMOUNT-OF,AMOUNT-OF.OF_2_1
radon,level,0,AMOUNT-OF,AMOUNT-OF.OF_2_1
resistance,level,0,AMOUNT-OF,AMOUNT-OF.OF_2_1
risk,level,0,AMOUNT-OF,AMOUNT-OF.OF_2_1
river,level,0,AMOUNT-OF,AMOUNT-OF.OF_2_1
safety,level,0,AMOUNT-OF,AMOUNT-OF.OF_2_1
salary,level,0,AMOUNT-OF,AMOUNT-OF.OF_2_1
sea,level,0,AMOUNT-OF,AMOUNT-OF.OF_2_1
skill,level,0,AMOUNT-OF,AMOUNT-OF.OF_2_1
spending,level,0,AMOUNT-OF,AMOUNT-OF.OF_2_1
staff,level,0,AMOUNT-OF,AMOUNT-OF.OF_2_1
street,level,0,AMOUNT-OF,AMOUNT-OF.OF_2_1
stress,level,0,AMOUNT-OF,AMOUNT-OF.OF_2_1
subsistence,level,0,AMOUNT-OF,AMOUNT-OF.OF_2_1
support,level,0,AMOUNT-OF,AMOUNT-OF.OF_2_1
talent,level,0,AMOUNT-OF,AMOUNT-OF.OF_2_1
tariff,level,0,AMOUNT-OF,AMOUNT-OF.OF_2_1
tax,level,0,AMOUNT-OF,AMOUNT-OF.OF_2_1
testosterone,level,0,AMOUNT-OF,AMOUNT-OF.OF_2_1
trading,level,0,AMOUNT-OF,AMOUNT-OF.OF_2_1
troop,level,0,AMOUNT-OF,AMOUNT-OF.OF_2_1
unemployment,level,0,AMOUNT-OF,AMOUNT-OF.OF_2_1
wage,level,0,AMOUNT-OF,AMOUNT-OF.OF_2_1
water,level,0,AMOUNT-OF,AMOUNT-OF.OF_2_1
work,load,0,AMOUNT-OF,AMOUNT-OF.OF_2_1
output,value,0,AMOUNT-OF,AMOUNT-OF.OF_2_1
dam,area,0,CONTAIN,CONTAIN.area
airport,area,0,CONTAIN,CONTAIN.area
beach,area,0,CONTAIN,CONTAIN.area
city,area,0,CONTAIN,CONTAIN.area
conflict,area,0,CONTAIN,CONTAIN.area
crop,area,0,CONTAIN,CONTAIN.area
disaster,area,0,CONTAIN,CONTAIN.area
drought,area,0,CONTAIN,CONTAIN.area
fire,area,0,CONTAIN,CONTAIN.area
flood,area,0,CONTAIN,CONTAIN.area
garage,area,0,CONTAIN,CONTAIN.area
harbor,area,0,CONTAIN,CONTAIN.area
hazard,area,0,CONTAIN,CONTAIN.area
home,area,0,CONTAIN,CONTAIN.area
jungle,area,0,CONTAIN,CONTAIN.area
lake,area,0,CONTAIN,CONTAIN.area
landing,area,0,CONTAIN,CONTAIN.area
metro,area,0,CONTAIN,CONTAIN.area
mountain,area,0,CONTAIN,CONTAIN.area
redevelopment,area,0,CONTAIN,CONTAIN.area
reservoir,area,0,CONTAIN,CONTAIN.area
resort,area,0,CONTAIN,CONTAIN.area
valley,area,0,CONTAIN,CONTAIN.area
water,area,0,CONTAIN,CONTAIN.area
wilderness,area,0,CONTAIN,CONTAIN.area
accident,site,0,CONTAIN,CONTAIN.area
airport,site,0,CONTAIN,CONTAIN.area
blast,site,0,CONTAIN,CONTAIN.area
bomb,site,0,CONTAIN,CONTAIN.area
company,site,0,CONTAIN,CONTAIN.area
crash,site,0,CONTAIN,CONTAIN.area
dam,site,0,CONTAIN,CONTAIN.area
job,site,0,CONTAIN,CONTAIN.area
plant,site,0,CONTAIN,CONTAIN.area
radar,site,0,CONTAIN,CONTAIN.area
school,site,0,CONTAIN,CONTAIN.area
stadium,site,0,CONTAIN,CONTAIN.area
test,site,0,CONTAIN,CONTAIN.area
waste,site,0,CONTAIN,CONTAIN.area
weapon,site,0,CONTAIN,CONTAIN.area
flood,plain,0,CONTAIN,CONTAIN.area
battle,zone,0,CONTAIN,CONTAIN.area
business,zone,0,CONTAIN,CONTAIN.area
conflict,zone,0,CONTAIN,CONTAIN.area
disaster,zone,0,CONTAIN,CONTAIN.area
earthquake,zone,0,CONTAIN,CONTAIN.area
euro,zone,0,CONTAIN,CONTAIN.area
export,zone,0,CONTAIN,CONTAIN.area
no-fly,zone,0,CONTAIN,CONTAIN.area
rouble,zone,0,CONTAIN,CONTAIN.area
ruble,zone,0,CONTAIN,CONTAIN.area
strike,zone,0,CONTAIN,CONTAIN.area
technology,zone,0,CONTAIN,CONTAIN.area
time,zone,0,CONTAIN,CONTAIN.area
vegetable,cart,0,CONTAIN,CONTAIN.countnoun
vegetable,basket,0,CONTAIN,CONTAIN.countnoun
vegetable,platter,0,CONTAIN,CONTAIN.countnoun
snake,cage,0,CONTAIN,CONTAIN.countnoun
snake,pit,0,CONTAIN,CONTAIN.countnoun
rice,bowl,0,CONTAIN,CONTAIN.countnoun
gift,box,0,CONTAIN,CONTAIN.countnoun
glove,box,0,CONTAIN,CONTAIN.countnoun
jewel,box,0,CONTAIN,CONTAIN.countnoun
lunch,box,0,CONTAIN,CONTAIN.countnoun
shoe,box,0,CONTAIN,CONTAIN.countnoun
tool,box,0,CONTAIN,CONTAIN.countnoun
tape,cartridge,0,CONTAIN,CONTAIN.countnoun
casserole,dish,0,CONTAIN,CONTAIN.countnoun
photo,album,0,CONTAIN,CONTAIN.countnoun
diaper,bag,0,CONTAIN,CONTAIN.countnoun
cigarette,pack,0,CONTAIN,CONTAIN.countnoun
cigarette,package,0,CONTAIN,CONTAIN.countnoun
body,suit,0,CONTAIN,CONTAIN.countnoun
ammunition,depot,0,CONTAIN,CONTAIN.countnoun
ammunition,dump,0,CONTAIN,CONTAIN.countnoun
file,cabinet,0,CONTAIN,CONTAIN.countnoun
hero,cemetery,0,CONTAIN,CONTAIN.countnoun
weapon,depot,0,CONTAIN,CONTAIN.countnoun
phone,bank,0,CONTAIN,CONTAIN.countnoun
apple,bin,0,CONTAIN,CONTAIN.countnoun
beverage,can,0,CONTAIN,CONTAIN.countnoun
medal,table,0,CONTAIN,CONTAIN.countnoun
cathode,tube,0,CONTAIN,CONTAIN.countnoun
trophy,case,0,CONTAIN,CONTAIN.countnoun
ammunition,clip,0,CONTAIN,CONTAIN.countnoun
theater,district,0,CONTAIN,CONTAIN.countnoun
warehouse,district,0,CONTAIN,CONTAIN.countnoun
debris,field,0,CONTAIN,CONTAIN.countnoun
gift,basket,0,CONTAIN,CONTAIN.countnoun
picnic,basket,0,CONTAIN,CONTAIN.countnoun
car,lot,0,CONTAIN,CONTAIN.countnoun
pie,plate,0,CONTAIN,CONTAIN.countnoun
magazine,rack,0,CONTAIN,CONTAIN.countnoun
boiler,room,0,CONTAIN,CONTAIN.countnoun
computer,room,0,CONTAIN,CONTAIN.countnoun
film,room,0,CONTAIN,CONTAIN.countnoun
weight,room,0,CONTAIN,CONTAIN.countnoun
missile,silo,0,CONTAIN,CONTAIN.countnoun
christian,town,0,CONTAIN,CONTAIN.inhabited-by_houses
athlete,village,0,CONTAIN,CONTAIN.inhabited-by_houses
trout,stream,0,CONTAIN,CONTAIN.inhabited-by_houses
mangrove,swamp,0,CONTAIN,CONTAIN.inhabited-by_houses
wildlife,habitat,0,CONTAIN,CONTAIN.inhabited-by_houses
christian,heartland,0,CONTAIN,CONTAIN.inhabited-by_houses
minority,neighborhood,0,CONTAIN,CONTAIN.inhabited-by_houses
nature,reserve,0,CONTAIN,CONTAIN.inhabited-by_houses
wildlife,sanctuary,0,CONTAIN,CONTAIN.inhabited-by_houses
artist,colony,0,CONTAIN,CONTAIN.inhabited-by_houses
fish,pond,0,CONTAIN,CONTAIN.inhabited-by_houses
jungle,region,0,CONTAIN,CONTAIN.inhabited-by_houses
flower,pot,0,CONTAIN,CONTAIN.inhabited-by_houses
flower,field,0,CONTAIN,CONTAIN.inhabited-by_houses
christian,enclave,0,CONTAIN,CONTAIN.inhabited-by_houses
nature,preserve,0,CONTAIN,CONTAIN.inhabited-by_houses
wildlife,refuge,0,CONTAIN,CONTAIN.inhabited-by_houses
minority,region,0,CONTAIN,CONTAIN.inhabited-by_houses
flower,bed,0,CONTAIN,CONTAIN.inhabited-by_houses
minority,area,0,CONTAIN,CONTAIN.inhabited-by_houses
wildlife,area,0,CONTAIN,CONTAIN.inhabited-by_houses
refugee,camp,0,CONTAIN,CONTAIN.inhabited-by_houses
shampoo,flask,0,CONTAIN,CONTAIN.substance
wine,skin,0,CONTAIN,CONTAIN.substance
water,bladder,0,CONTAIN,CONTAIN.substance
coffee,saucer,0,CONTAIN,CONTAIN.substance
water,capsule,0,CONTAIN,CONTAIN.substance
tar,pit,0,CONTAIN,CONTAIN.substance
tar,bucket,0,CONTAIN,CONTAIN.substance
food,package,0,CONTAIN,CONTAIN.substance
waste,dump,0,CONTAIN,CONTAIN.substance
food,packaging,0,CONTAIN,CONTAIN.substance
meat,packaging,0,CONTAIN,CONTAIN.substance
coal,region,0,CONTAIN,CONTAIN.substance
toner,cartridge,0,CONTAIN,CONTAIN.substance
urine,cup,0,CONTAIN,CONTAIN.substance
air,bag,0,CONTAIN,CONTAIN.substance
garbage,bag,0,CONTAIN,CONTAIN.substance
trash,bag,0,CONTAIN,CONTAIN.substance
helium,balloon,0,CONTAIN,CONTAIN.substance
water,balloon,0,CONTAIN,CONTAIN.substance
garbage,bin,0,CONTAIN,CONTAIN.substance
gall,bladder,0,CONTAIN,CONTAIN.substance
champagne,bottle,0,CONTAIN,CONTAIN.substance
liquor,bottle,0,CONTAIN,CONTAIN.substance
mail,box,0,CONTAIN,CONTAIN.substance
litter,box,0,CONTAIN,CONTAIN.substance
food,can,0,CONTAIN,CONTAIN.substance
soup,can,0,CONTAIN,CONTAIN.substance
gas,canister,0,CONTAIN,CONTAIN.substance
engine,compartment,0,CONTAIN,CONTAIN.substance
gas,cylinder,0,CONTAIN,CONTAIN.substance
oil,drum,0,CONTAIN,CONTAIN.substance
martini,glass,0,CONTAIN,CONTAIN.substance
wine,glass,0,CONTAIN,CONTAIN.substance
milk,jug,0,CONTAIN,CONTAIN.substance
lava,lamp,0,CONTAIN,CONTAIN.substance
gravel,pit,0,CONTAIN,CONTAIN.substance
ballast,tank,0,CONTAIN,CONTAIN.substance
fuel,tank,0,CONTAIN,CONTAIN.substance
oil,tank,0,CONTAIN,CONTAIN.substance
oxygen,tank,0,CONTAIN,CONTAIN.substance
propane,tank,0,CONTAIN,CONTAIN.substance
food,pantry,0,CONTAIN,CONTAIN.substance
food,basket,0,CONTAIN,CONTAIN.substance
blood,bank,0,CONTAIN,CONTAIN.substance
water,reservoir,0,CONTAIN,CONTAIN.substance
trash,landfill,0,CONTAIN,CONTAIN
towel,rack,0,CONTAIN,CONTAIN
water,bong,0,CONTAIN,CONTAIN
rotator,cuff,0,CONTAIN,CONTAIN
shrub,wetland,0,CONTAIN,CONTAIN
turtle,sanctuary,0,CONTAIN,CONTAIN
oak,grove,0,CONTAIN,CONTAIN
data,center,0,CONTAIN,CONTAIN
growth,area,0,CONTAIN,CONTAIN
dealer,location,0,CONTAIN,CONTAIN
enemy,location,0,CONTAIN,CONTAIN
loan,package,0,CONTAIN,CONTAIN
multimedia,package,0,CONTAIN,CONTAIN
memory,bank,0,CONTAIN,CONTAIN
home,address,0,CONTAIN,CONTAIN
bargaining,table,0,CONTAIN,CONTAIN
negotiation,table,0,CONTAIN,CONTAIN
computer,lab,0,CONTAIN,CONTAIN
water,slide,0,CONTAIN,CONTAIN
video,arcade,0,CONTAIN,CONTAIN
data,bank,0,CONTAIN,CONTAIN
gene,bank,0,CONTAIN,CONTAIN
sun,belt,0,CONTAIN,CONTAIN
circuit,board,0,CONTAIN,CONTAIN
test,booklet,0,CONTAIN,CONTAIN
opposition,camp,0,CONTAIN,CONTAIN
tent,camp,0,CONTAIN,CONTAIN
semiconductor,chip,0,CONTAIN,CONTAIN
champagne,cork,0,CONTAIN,CONTAIN
summit,country,0,CONTAIN,CONTAIN
sweat,lodge,0,CONTAIN,CONTAIN
studio,lot,0,CONTAIN,CONTAIN
fashion,section,0,CONTAIN,CONTAIN
style,section,0,CONTAIN,CONTAIN
trouble,spot,0,CONTAIN,CONTAIN
tractor-trailer,truck,0,CONTAIN,CONTAIN
truce,village,0,CONTAIN,CONTAIN
missile,frigate,0,CONTAIN,CONTAIN
missile,submarine,0,CONTAIN,CONTAIN
apartment,tower,0,CONTAIN,CONTAIN
office,tower,0,CONTAIN,CONTAIN
department,store,0,CONTAIN,CONTAIN
resort,city,0,CONTAIN,CONTAIN
resort,community,0,CONTAIN,CONTAIN
resort,town,0,CONTAIN,CONTAIN
resort,island,0,CONTAIN,CONTAIN
market,town,0,CONTAIN,CONTAIN
mill,town,0,CONTAIN,CONTAIN
garrison,town,0,CONTAIN,CONTAIN
factory,town,0,CONTAIN,CONTAIN
university,town,0,CONTAIN,CONTAIN
river,valley,0,CONTAIN,CONTAIN
missile,base,0,CONTAIN,CONTAIN
missile,site,0,CONTAIN,CONTAIN
computer,station,0,CONTAIN,CONTAIN
missile,complex,0,CONTAIN,CONTAIN
condominium,complex,0,CONTAIN,CONTAIN
hotel,complex,0,CONTAIN,CONTAIN
office,complex,0,CONTAIN,CONTAIN
apartment,complex,0,CONTAIN,CONTAIN
theater,complex,0,CONTAIN,CONTAIN
temple,complex,0,CONTAIN,CONTAIN
hill,country,0,CONTAIN,CONTAIN
snow,country,0,CONTAIN,CONTAIN
toilet,facility,0,CONTAIN,CONTAIN
editorial,page,0,CONTAIN,CONTAIN
ad,page,0,CONTAIN,CONTAIN
aid,campaign,0,CREATE-PROVIDE-GENERATE-SELL,CREATE-PROVIDE-GENERATE-SELL.action
aid,programme,0,CREATE-PROVIDE-GENERATE-SELL,CREATE-PROVIDE-GENERATE-SELL.action
aid,project,0,CREATE-PROVIDE-GENERATE-SELL,CREATE-PROVIDE-GENERATE-SELL.action
peace,operation,0,CREATE-PROVIDE-GENERATE-SELL,CREATE-PROVIDE-GENERATE-SELL.action
aircraft,project,0,CREATE-PROVIDE-GENERATE-SELL,CREATE-PROVIDE-GENERATE-SELL.action
airport,project,0,CREATE-PROVIDE-GENERATE-SELL,CREATE-PROVIDE-GENERATE-SELL.action
book,project,0,CREATE-PROVIDE-GENERATE-SELL,CREATE-PROVIDE-GENERATE-SELL.action
bridge,project,0,CREATE-PROVIDE-GENERATE-SELL,CREATE-PROVIDE-GENERATE-SELL.action
car,project,0,CREATE-PROVIDE-GENERATE-SELL,CREATE-PROVIDE-GENERATE-SELL.action
condominium,project,0,CREATE-PROVIDE-GENERATE-SELL,CREATE-PROVIDE-GENERATE-SELL.action
dam,project,0,CREATE-PROVIDE-GENERATE-SELL,CREATE-PROVIDE-GENERATE-SELL.action
energy,project,0,CREATE-PROVIDE-GENERATE-SELL,CREATE-PROVIDE-GENERATE-SELL.action
gas,project,0,CREATE-PROVIDE-GENERATE-SELL,CREATE-PROVIDE-GENERATE-SELL.action
gold,project,0,CREATE-PROVIDE-GENERATE-SELL,CREATE-PROVIDE-GENERATE-SELL.action
highway,project,0,CREATE-PROVIDE-GENERATE-SELL,CREATE-PROVIDE-GENERATE-SELL.action
hotel,project,0,CREATE-PROVIDE-GENERATE-SELL,CREATE-PROVIDE-GENERATE-SELL.action
hydropower,project,0,CREATE-PROVIDE-GENERATE-SELL,CREATE-PROVIDE-GENERATE-SELL.action
infrastructure,project,0,CREATE-PROVIDE-GENERATE-SELL,CREATE-PROVIDE-GENERATE-SELL.action
movie,project,0,CREATE-PROVIDE-GENERATE-SELL,CREATE-PROVIDE-GENERATE-SELL.action
oil,project,0,CREATE-PROVIDE-GENERATE-SELL,CREATE-PROVIDE-GENERATE-SELL.action
pipeline,project,0,CREATE-PROVIDE-GENERATE-SELL,CREATE-PROVIDE-GENERATE-SELL.action
plant,project,0,CREATE-PROVIDE-GENERATE-SELL,CREATE-PROVIDE-GENERATE-SELL.action
railway,project,0,CREATE-PROVIDE-GENERATE-SELL,CREATE-PROVIDE-GENERATE-SELL.action
autograph,session,0,CREATE-PROVIDE-GENERATE-SELL,CREATE-PROVIDE-GENERATE-SELL.action
aid,program,0,CREATE-PROVIDE-GENERATE-SELL,CREATE-PROVIDE-GENERATE-SELL.action
abortion,service,0,CREATE-PROVIDE-GENERATE-SELL,CREATE-PROVIDE-GENERATE-SELL.action
broadband,service,0,CREATE-PROVIDE-GENERATE-SELL,CREATE-PROVIDE-GENERATE-SELL.action
broadcast,service,0,CREATE-PROVIDE-GENERATE-SELL,CREATE-PROVIDE-GENERATE-SELL.action
cable,service,0,CREATE-PROVIDE-GENERATE-SELL,CREATE-PROVIDE-GENERATE-SELL.action
communication,service,0,CREATE-PROVIDE-GENERATE-SELL,CREATE-PROVIDE-GENERATE-SELL.action
diaper,service,0,CREATE-PROVIDE-GENERATE-SELL,CREATE-PROVIDE-GENERATE-SELL.action
email,service,0,CREATE-PROVIDE-GENERATE-SELL,CREATE-PROVIDE-GENERATE-SELL.action
food,service,0,CREATE-PROVIDE-GENERATE-SELL,CREATE-PROVIDE-GENERATE-SELL.action
mail,service,0,CREATE-PROVIDE-GENERATE-SELL,CREATE-PROVIDE-GENERATE-SELL.action
modem,service,0,CREATE-PROVIDE-GENERATE-SELL,CREATE-PROVIDE-GENERATE-SELL.action
multimedia,service,0,CREATE-PROVIDE-GENERATE-SELL,CREATE-PROVIDE-GENERATE-SELL.action
phone,service,0,CREATE-PROVIDE-GENERATE-SELL,CREATE-PROVIDE-GENERATE-SELL.action
support,service,0,CREATE-PROVIDE-GENERATE-SELL,CREATE-PROVIDE-GENERATE-SELL.action
telecom,service,0,CREATE-PROVIDE-GENERATE-SELL,CREATE-PROVIDE-GENERATE-SELL.action
telecommunications,service,0,CREATE-PROVIDE-GENERATE-SELL,CREATE-PROVIDE-GENERATE-SELL.action
telephone,service,0,CREATE-PROVIDE-GENERATE-SELL,CREATE-PROVIDE-GENERATE-SELL.action
tourism,service,0,CREATE-PROVIDE-GENERATE-SELL,CREATE-PROVIDE-GENERATE-SELL.action
transport,service,0,CREATE-PROVIDE-GENERATE-SELL,CREATE-PROVIDE-GENERATE-SELL.action
video,service,0,CREATE-PROVIDE-GENERATE-SELL,CREATE-PROVIDE-GENERATE-SELL.action
relief,assistance,0,CREATE-PROVIDE-GENERATE-SELL,CREATE-PROVIDE-GENERATE-SELL.action
horse,breeding,0,CREATE-PROVIDE-GENERATE-SELL,CREATE-PROVIDE-GENERATE-SELL.action
stadium,project,0,CREATE-PROVIDE-GENERATE-SELL,CREATE-PROVIDE-GENERATE-SELL.action
subway,project,0,CREATE-PROVIDE-GENERATE-SELL,CREATE-PROVIDE-GENERATE-SELL.action
tunnel,project,0,CREATE-PROVIDE-GENERATE-SELL,CREATE-PROVIDE-GENERATE-SELL.action
infrastructure,work,0,CREATE-PROVIDE-GENERATE-SELL,CREATE-PROVIDE-GENERATE-SELL.action
budget,process,0,CREATE-PROVIDE-GENERATE-SELL,CREATE-PROVIDE-GENERATE-SELL.action
terror,attack,0,CREATE-PROVIDE-GENERATE-SELL,CREATE-PROVIDE-GENERATE-SELL.action
amnesty,program,0,CREATE-PROVIDE-GENERATE-SELL,CREATE-PROVIDE-GENERATE-SELL.action
food,program,0,CREATE-PROVIDE-GENERATE-SELL,CREATE-PROVIDE-GENERATE-SELL.action
lunch,program,0,CREATE-PROVIDE-GENERATE-SELL,CREATE-PROVIDE-GENERATE-SELL.action
mortgage,program,0,CREATE-PROVIDE-GENERATE-SELL,CREATE-PROVIDE-GENERATE-SELL.action
rebate,program,0,CREATE-PROVIDE-GENERATE-SELL,CREATE-PROVIDE-GENERATE-SELL.action
relief,program,0,CREATE-PROVIDE-GENERATE-SELL,CREATE-PROVIDE-GENERATE-SELL.action
scholarship,program,0,CREATE-PROVIDE-GENERATE-SELL,CREATE-PROVIDE-GENERATE-SELL.action
shelter,program,0,CREATE-PROVIDE-GENERATE-SELL,CREATE-PROVIDE-GENERATE-SELL.action
subsidy,program,0,CREATE-PROVIDE-GENERATE-SELL,CREATE-PROVIDE-GENERATE-SELL.action
support,program,0,CREATE-PROVIDE-GENERATE-SELL,CREATE-PROVIDE-GENERATE-SELL.action
voucher,program,0,CREATE-PROVIDE-GENERATE-SELL,CREATE-PROVIDE-GENERATE-SELL.action
water,program,0,CREATE-PROVIDE-GENERATE-SELL,CREATE-PROVIDE-GENERATE-SELL.action
aircraft,program,0,CREATE-PROVIDE-GENERATE-SELL,CREATE-PROVIDE-GENERATE-SELL.action
arms,program,0,CREATE-PROVIDE-GENERATE-SELL,CREATE-PROVIDE-GENERATE-SELL.action
bomber,program,0,CREATE-PROVIDE-GENERATE-SELL,CREATE-PROVIDE-GENERATE-SELL.action
fighter,program,0,CREATE-PROVIDE-GENERATE-SELL,CREATE-PROVIDE-GENERATE-SELL.action
missile,program,0,CREATE-PROVIDE-GENERATE-SELL,CREATE-PROVIDE-GENERATE-SELL.action
rocket,program,0,CREATE-PROVIDE-GENERATE-SELL,CREATE-PROVIDE-GENERATE-SELL.action
weapon,program,0,CREATE-PROVIDE-GENERATE-SELL,CREATE-PROVIDE-GENERATE-SELL.action
toy,company,0,CREATE-PROVIDE-GENERATE-SELL,CREATE-PROVIDE-GENERATE-SELL.agentive
software,company,0,CREATE-PROVIDE-GENERATE-SELL,CREATE-PROVIDE-GENERATE-SELL.agentive
software,firm,0,CREATE-PROVIDE-GENERATE-SELL,CREATE-PROVIDE-GENERATE-SELL.agentive
software,group,0,CREATE-PROVIDE-GENERATE-SELL,CREATE-PROVIDE-GENERATE-SELL.agentive
vehicle,industry,0,CREATE-PROVIDE-GENERATE-SELL,CREATE-PROVIDE-GENERATE-SELL.agentive
video,company,0,CREATE-PROVIDE-GENERATE-SELL,CREATE-PROVIDE-GENERATE-SELL.agentive
video,industry,0,CREATE-PROVIDE-GENERATE-SELL,CREATE-PROVIDE-GENERATE-SELL.agentive
catalog,company,0,CREATE-PROVIDE-GENERATE-SELL,CREATE-PROVIDE-GENERATE-SELL.agentive
catalog,operation,0,CREATE-PROVIDE-GENERATE-SELL,CREATE-PROVIDE-GENERATE-SELL.agentive
scrap,merchant,0,CREATE-PROVIDE-GENERATE-SELL,CREATE-PROVIDE-GENERATE-SELL.agentive
wine,merchant,0,CREATE-PROVIDE-GENERATE-SELL,CREATE-PROVIDE-GENERATE-SELL.agentive
gas,monopoly,0,CREATE-PROVIDE-GENERATE-SELL,CREATE-PROVIDE-GENERATE-SELL.agentive
oil,monopoly,0,CREATE-PROVIDE-GENERATE-SELL,CREATE-PROVIDE-GENERATE-SELL.agentive
telecommunication,manufacturer,0,CREATE-PROVIDE-GENERATE-SELL,CREATE-PROVIDE-GENERATE-SELL.agentive
tabloid,press,0,CREATE-PROVIDE-GENERATE-SELL,CREATE-PROVIDE-GENERATE-SELL.agentive
hospitality,industry,0,CREATE-PROVIDE-GENERATE-SELL,CREATE-PROVIDE-GENERATE-SELL.agentive
utility,industry,0,CREATE-PROVIDE-GENERATE-SELL,CREATE-PROVIDE-GENERATE-SELL.agentive
fashion,retailer,0,CREATE-PROVIDE-GENERATE-SELL,CREATE-PROVIDE-GENERATE-SELL.agentive
grocery,market,0,CREATE-PROVIDE-GENERATE-SELL,CREATE-PROVIDE-GENERATE-SELL.agentive
automobile,company,0,CREATE-PROVIDE-GENERATE-SELL,CREATE-PROVIDE-GENERATE-SELL.agentive
propaganda,department,0,CREATE-PROVIDE-GENERATE-SELL,CREATE-PROVIDE-GENERATE-SELL.agentive
boot,company,0,CREATE-PROVIDE-GENERATE-SELL,CREATE-PROVIDE-GENERATE-SELL.agentive
terror,organization,0,CREATE-PROVIDE-GENERATE-SELL,CREATE-PROVIDE-GENERATE-SELL.agentive
terror,group,0,CREATE-PROVIDE-GENERATE-SELL,CREATE-PROVIDE-GENERATE-SELL.agentive
missile,division,0,CREATE-PROVIDE-GENERATE-SELL,CREATE-PROVIDE-GENERATE-SELL.agentive
products,operation,0,CREATE-PROVIDE-GENERATE-SELL,CREATE-PROVIDE-GENERATE-SELL.agentive
supply,center,0,CREATE-PROVIDE-GENERATE-SELL,CREATE-PROVIDE-GENERATE-SELL.agentive
supply,company,0,CREATE-PROVIDE-GENERATE-SELL,CREATE-PROVIDE-GENERATE-SELL.agentive
supply,house,0,CREATE-PROVIDE-GENERATE-SELL,CREATE-PROVIDE-GENERATE-SELL.agentive
supply,industry,0,CREATE-PROVIDE-GENERATE-SELL,CREATE-PROVIDE-GENERATE-SELL.agentive
supply,operation,0,CREATE-PROVIDE-GENERATE-SELL,CREATE-PROVIDE-GENERATE-SELL.agentive
insurance,operation,0,CREATE-PROVIDE-GENERATE-SELL,CREATE-PROVIDE-GENERATE-SELL.agentive
investment,salesman,0,CREATE-PROVIDE-GENERATE-SELL,CREATE-PROVIDE-GENERATE-SELL.agentive
television,operation,0,CREATE-PROVIDE-GENERATE-SELL,CREATE-PROVIDE-GENERATE-SELL.agentive
television,industry,0,CREATE-PROVIDE-GENERATE-SELL,CREATE-PROVIDE-GENERATE-SELL.agentive
television,group,0,CREATE-PROVIDE-GENERATE-SELL,CREATE-PROVIDE-GENERATE-SELL.agentive
television,division,0,CREATE-PROVIDE-GENERATE-SELL,CREATE-PROVIDE-GENERATE-SELL.agentive
television,company,0,CREATE-PROVIDE-GENERATE-SELL,CREATE-PROVIDE-GENERATE-SELL.agentive
fashion,company,0,CREATE-PROVIDE-GENERATE-SELL,CREATE-PROVIDE-GENERATE-SELL.agentive
fashion,house,0,CREATE-PROVIDE-GENERATE-SELL,CREATE-PROVIDE-GENERATE-SELL.agentive
aircraft,company,0,CREATE-PROVIDE-GENERATE-SELL,CREATE-PROVIDE-GENERATE-SELL.agentive
aircraft,division,0,CREATE-PROVIDE-GENERATE-SELL,CREATE-PROVIDE-GENERATE-SELL.agentive
aluminum,company,0,CREATE-PROVIDE-GENERATE-SELL,CREATE-PROVIDE-GENERATE-SELL.agentive
apparel,company,0,CREATE-PROVIDE-GENERATE-SELL,CREATE-PROVIDE-GENERATE-SELL.agentive
beer,company,0,CREATE-PROVIDE-GENERATE-SELL,CREATE-PROVIDE-GENERATE-SELL.agentive
beverage,company,0,CREATE-PROVIDE-GENERATE-SELL,CREATE-PROVIDE-GENERATE-SELL.agentive
biotech,company,0,CREATE-PROVIDE-GENERATE-SELL,CREATE-PROVIDE-GENERATE-SELL.agentive
biotech,firm,0,CREATE-PROVIDE-GENERATE-SELL,CREATE-PROVIDE-GENERATE-SELL.agentive
biotech,industry,0,CREATE-PROVIDE-GENERATE-SELL,CREATE-PROVIDE-GENERATE-SELL.agentive
biotechnology,company,0,CREATE-PROVIDE-GENERATE-SELL,CREATE-PROVIDE-GENERATE-SELL.agentive
