brand,manager,OBJECTIVE
brand,manager,OBJECTIVE
brand,manager,OBJECTIVE
brand,manager,OBJECTIVE
film,stock,SUBSTANCE-MATERIAL-INGREDIENT
film,stock,SUBSTANCE-MATERIAL-INGREDIENT
film,stock,SUBSTANCE-MATERIAL-INGREDIENT
film,stock,SUBSTANCE-MATERIAL-INGREDIENT
film,stock,SUBSTANCE-MATERIAL-INGREDIENT
film,stock,SUBSTANCE-MATERIAL-INGREDIENT
film,stock,SUBSTANCE-MATERIAL-INGREDIENT
film,stock,SUBSTANCE-MATERIAL-INGREDIENT
film,stock,SUBSTANCE-MATERIAL-INGREDIENT
film,stock,SUBSTANCE-MATERIAL-INGREDIENT
film,stock,SUBSTANCE-MATERIAL-INGREDIENT
film,stock,SUBSTANCE-MATERIAL-INGREDIENT
film,stock,PERFORM&ENGAGE_IN
film,stock,SUBSTANCE-MATERIAL-INGREDIENT
investment,destination,PERFORM&ENGAGE_IN
investment,destination,PERFORM&ENGAGE_IN
investment,destination,OBJECTIVE
investment,destination,PERFORM&ENGAGE_IN
investment,destination,PERFORM&ENGAGE_IN
investment,destination,CREATE-PROVIDE-GENERATE-SELL
conference,manifesto,TOPIC
mail,scam,MEANS
stop,order,OBJECTIVE
stop,order,OBJECTIVE
stop,order,OBJECTIVE
stop,order,OBJECTIVE
stop,order,TOPIC
stop,order,OBJECTIVE
stop,order,OBJECTIVE
stop,order,OBJECTIVE
stop,order,OBJECTIVE
stop,order,OBJECTIVE
stop,order,OBJECTIVE
stop,order,OBJECTIVE
stop,order,OBJECTIVE
stop,order,OTHER
stop,order,OBJECTIVE
stop,order,OBJECTIVE
bedroom,window,LOCATION
bedroom,window,LOCATION
bedroom,window,LOCATION
bedroom,window,LOCATION
bedroom,window,LOCATION
bedroom,window,PART&MEMBER_OF_COLLECTION&CONFIG&SERIES
bedroom,window,LOCATION
bedroom,window,LOCATION
bedroom,window,LOCATION
bedroom,window,LOCATION
maize,production,OBJECTIVE
maize,production,OBJECTIVE
maize,production,SUBSTANCE-MATERIAL-INGREDIENT
maize,production,OBJECTIVE
maize,production,OBJECTIVE
maize,production,OBJECTIVE
maize,production,AMOUNT-OF
maize,production,AMOUNT-OF
maize,production,OBJECTIVE
maize,production,OBJECTIVE
maize,production,OBJECTIVE
maize,production,OBJECTIVE
maize,production,AMOUNT-OF
maize,production,OBJECTIVE
maize,production,OBJECTIVE
maize,production,OBJECTIVE
mining,law,EQUATIVE
mining,law,TOPIC
mining,law,TOPIC
mining,law,MEANS
mining,law,TOPIC
mining,law,TOPIC
mining,law,TOPIC
mining,law,TOPIC
mining,law,TOPIC
mining,law,OWNER-USER
mining,law,TOPIC
refugee,issue,SUBJECT
refugee,issue,TOPIC
refugee,issue,TOPIC
ballistics,test,OBJECTIVE
ballistics,test,OBJECTIVE
ballistics,test,OBJECTIVE
birthday,bash,PURPOSE
birthday,bash,PURPOSE
birthday,bash,OBJECTIVE
birthday,bash,PURPOSE
birthday,bash,PURPOSE
birthday,bash,PURPOSE
birthday,bash,LOCATION
birthday,bash,PURPOSE
birthday,bash,PURPOSE
seat,license,PERFORM&ENGAGE_IN
seat,license,PERFORM&ENGAGE_IN
seat,license,PERFORM&ENGAGE_IN
seat,license,PERFORM&ENGAGE_IN
seat,license,PERFORM&ENGAGE_IN
seat,license,LOCATION
seat,license,PURPOSE
pitching,hand,PERFORM&ENGAGE_IN
pitching,hand,PERFORM&ENGAGE_IN
pitching,hand,PERFORM&ENGAGE_IN
pitching,hand,PERFORM&ENGAGE_IN
pitching,hand,PERFORM&ENGAGE_IN
pitching,hand,PERFORM&ENGAGE_IN
pitching,hand,CONTAIN
pitching,hand,PERFORM&ENGAGE_IN
pitching,hand,MEANS
pitching,hand,PERFORM&ENGAGE_IN
pitching,hand,PERFORM&ENGAGE_IN
pitching,hand,PERFORM&ENGAGE_IN
pitching,hand,PERFORM&ENGAGE_IN
pitching,hand,PERFORM&ENGAGE_IN
aerospace,analyst,OBJECTIVE
aerospace,analyst,OBJECTIVE
aerospace,analyst,TOPIC_OF_EXPERT
aerospace,analyst,OBJECTIVE
aerospace,analyst,OBJECTIVE
home,party,TIME-OF1
home,party,LOCATION
home,party,LOCATION
home,party,LOCATION
home,party,LOCATION
home,party,LOCATION
home,party,WHOLE+PART_OR_MEMBER_OF
home,party,MEASURE
life,sentence,TIME-OF1
life,sentence,TIME-OF1
life,sentence,TIME-OF1
life,sentence,TIME-OF1
life,sentence,TIME-OF1
life,sentence,TIME-OF1
life,sentence,TIME-OF1
life,sentence,TIME-OF1
life,sentence,TIME-OF1
life,sentence,TIME-OF1
life,sentence,TIME-OF1
life,sentence,TIME-OF1
life,sentence,TIME-OF1
iron,wheel,SUBSTANCE-MATERIAL-INGREDIENT
iron,wheel,LEXICALIZED
iron,wheel,SUBSTANCE-MATERIAL-INGREDIENT
iron,wheel,LOCATION
iron,wheel,SUBSTANCE-MATERIAL-INGREDIENT
iron,wheel,SUBSTANCE-MATERIAL-INGREDIENT
iron,wheel,SUBSTANCE-MATERIAL-INGREDIENT
iron,wheel,SUBSTANCE-MATERIAL-INGREDIENT
iron,wheel,OBJECTIVE
iron,wheel,SUBSTANCE-MATERIAL-INGREDIENT
iron,wheel,SUBSTANCE-MATERIAL-INGREDIENT
iron,wheel,SUBSTANCE-MATERIAL-INGREDIENT
electronics,store,CREATE-PROVIDE-GENERATE-SELL
electronics,store,CREATE-PROVIDE-GENERATE-SELL
electronics,store,CREATE-PROVIDE-GENERATE-SELL
electronics,store,CREATE-PROVIDE-GENERATE-SELL
electronics,store,CREATE-PROVIDE-GENERATE-SELL
electronics,store,CREATE-PROVIDE-GENERATE-SELL
electronics,store,PERFORM&ENGAGE_IN
electronics,store,CREATE-PROVIDE-GENERATE-SELL
electronics,store,CREATE-PROVIDE-GENERATE-SELL
electronics,store,CREATE-PROVIDE-GENERATE-SELL
electronics,store,CREATE-PROVIDE-GENERATE-SELL
electronics,store,CREATE-PROVIDE-GENERATE-SELL
day,battle,MEASURE
day,battle,MEASURE
day,battle,MEASURE
day,battle,MEASURE
senator,franklin,PERSONAL_TITLE
senator,franklin,PERSONAL_TITLE
senator,franklin,PERSONAL_TITLE
senator,franklin,PERSONAL_TITLE
senator,franklin,PERSONAL_TITLE
senator,franklin,CREATOR-PROVIDER-CAUSE_OF
senator,franklin,PERSONAL_TITLE
senator,franklin,PERSONAL_TITLE
senator,franklin,PERSONAL_TITLE
senator,franklin,PERSONAL_TITLE
senator,franklin,PERSONAL_TITLE
senator,franklin,PERSONAL_TITLE
senator,franklin,PERSONAL_TITLE
senator,franklin,USER_RECIPIENT
senator,franklin,PERSONAL_TITLE
senator,franklin,PERSONAL_TITLE
senator,franklin,PERSONAL_TITLE
senator,franklin,PERSONAL_TITLE
senator,franklin,EMPLOYER
senator,franklin,PERSONAL_TITLE
board,official,EMPLOYER
board,official,EMPLOYER
board,official,EMPLOYER
board,official,EMPLOYER
board,official,EMPLOYER
board,official,EMPLOYER
board,official,EMPLOYER
board,official,EMPLOYER
board,official,EMPLOYER
board,official,EMPLOYER
board,official,EMPLOYER
board,official,EMPLOYER
clearing,firm,PERFORM&ENGAGE_IN
clearing,firm,WHOLE+ATTRIBUTE&FEATURE&QUALITY_VALUE_IS_CHARACTERISTIC_OF
clearing,firm,PERFORM&ENGAGE_IN
clearing,firm,PERFORM&ENGAGE_IN
fishing,company,PERFORM&ENGAGE_IN
fishing,company,PERFORM&ENGAGE_IN
fishing,company,OBJECTIVE
fishing,company,PERFORM&ENGAGE_IN
fishing,company,PERFORM&ENGAGE_IN
fishing,company,PERFORM&ENGAGE_IN
fishing,company,PERFORM&ENGAGE_IN
fishing,company,OWNER-USER
fishing,company,PERFORM&ENGAGE_IN
fishing,company,PERFORM&ENGAGE_IN
fishing,company,PERFORM&ENGAGE_IN
fishing,company,PERFORM&ENGAGE_IN
fishing,company,PERFORM&ENGAGE_IN
fishing,company,PERFORM&ENGAGE_IN
fishing,company,PERFORM&ENGAGE_IN
fishing,company,PERFORM&ENGAGE_IN
fishing,company,PERFORM&ENGAGE_IN
fishing,company,PERFORM&ENGAGE_IN
patent,protection,SUBJECT
patent,protection,OBJECTIVE
patent,protection,OBJECTIVE
patent,protection,SUBJECT
patent,protection,OBJECTIVE
patent,protection,SUBJECT
patent,protection,SUBJECT
patent,protection,SUBJECT
patent,protection,SUBJECT
patent,protection,SUBJECT
patent,protection,SUBJECT
patent,protection,SUBJECT
patent,protection,SUBJECT
patent,protection,SUBJECT
patent,protection,SUBJECT
patent,protection,SUBJECT
budget,summit,TIME-OF1
budget,summit,TOPIC
budget,summit,TOPIC
weapon,export,OBJECTIVE
armistice,agreement,TOPIC
armistice,agreement,TOPIC
armistice,agreement,TOPIC
armistice,agreement,TOPIC
armistice,agreement,TOPIC
armistice,agreement,OBJECTIVE
armistice,agreement,TOPIC
armistice,agreement,TOPIC
armistice,agreement,TOPIC
armistice,agreement,TOPIC
inventory,level,AMOUNT-OF
inventory,level,AMOUNT-OF
inventory,level,AMOUNT-OF
inventory,level,AMOUNT-OF
inventory,level,AMOUNT-OF
inventory,level,AMOUNT-OF
inventory,level,AMOUNT-OF
neck,pain,LOCATION
neck,pain,LOCATION
neck,pain,OBJECTIVE
neck,pain,LOCATION
neck,pain,LOCATION
neck,pain,LOCATION
neck,pain,LOCATION
neck,pain,LOCATION
neck,pain,OBJECTIVE
neck,pain,LOCATION
neck,pain,LOCATION
airline,issue,TOPIC
airline,issue,TOPIC
opposition,commander,OBJECTIVE
opposition,commander,OBJECTIVE
customer,list,OBJECTIVE
customer,list,PART&MEMBER_OF_COLLECTION&CONFIG&SERIES
customer,list,PART&MEMBER_OF_COLLECTION&CONFIG&SERIES
customer,list,PART&MEMBER_OF_COLLECTION&CONFIG&SERIES
customer,list,PART&MEMBER_OF_COLLECTION&CONFIG&SERIES
customer,list,PART&MEMBER_OF_COLLECTION&CONFIG&SERIES
customer,list,PART&MEMBER_OF_COLLECTION&CONFIG&SERIES
customer,list,PART&MEMBER_OF_COLLECTION&CONFIG&SERIES
life,force,LEXICALIZED
life,force,LEXICALIZED
life,force,LEXICALIZED
life,force,LEXICALIZED
life,force,LEXICALIZED
life,force,LEXICALIZED
life,force,LEXICALIZED
life,force,LEXICALIZED
life,force,LEXICALIZED
life,force,LEXICALIZED
life,force,LEXICALIZED
life,force,LEXICALIZED
life,force,LEXICALIZED
life,force,LEXICALIZED
life,force,LEXICALIZED
agriculture,department,EMPLOYER
agriculture,department,ORGANIZE&SUPERVISE&AUTHORITY
agriculture,department,ORGANIZE&SUPERVISE&AUTHORITY
agriculture,department,ORGANIZE&SUPERVISE&AUTHORITY
agriculture,department,ORGANIZE&SUPERVISE&AUTHORITY
agriculture,department,ORGANIZE&SUPERVISE&AUTHORITY
agriculture,department,ORGANIZE&SUPERVISE&AUTHORITY
agriculture,department,ORGANIZE&SUPERVISE&AUTHORITY
agriculture,department,ORGANIZE&SUPERVISE&AUTHORITY
agriculture,department,ORGANIZE&SUPERVISE&AUTHORITY
agriculture,department,ORGANIZE&SUPERVISE&AUTHORITY
agriculture,department,ORGANIZE&SUPERVISE&AUTHORITY
agriculture,department,ORGANIZE&SUPERVISE&AUTHORITY
cargo,service,PURPOSE
cargo,service,PURPOSE
cargo,service,PURPOSE
cargo,service,PURPOSE
cargo,service,OTHER
cargo,service,PERFORM&ENGAGE_IN
cargo,service,PURPOSE
minute,talk,MEASURE
minute,talk,MEASURE
minute,talk,MEASURE
minute,talk,MEASURE
injury,rate,RELATIONAL-NOUN-COMPLEMENT
injury,rate,OTHER
injury,rate,RELATIONAL-NOUN-COMPLEMENT
injury,rate,RELATIONAL-NOUN-COMPLEMENT
injury,rate,TIME-OF1
injury,rate,RELATIONAL-NOUN-COMPLEMENT
core,sample,ADJ-LIKE_NOUN
core,sample,ADJ-LIKE_NOUN
core,sample,EQUATIVE
core,sample,ADJ-LIKE_NOUN
core,sample,ADJ-LIKE_NOUN
export,subsidy,OBJECTIVE
export,subsidy,OBJECTIVE
export,subsidy,TOPIC
export,subsidy,MEANS
export,subsidy,OBJECTIVE
export,subsidy,OBJECTIVE
export,subsidy,OBJECTIVE
export,subsidy,OBJECTIVE
export,subsidy,OBJECTIVE
export,subsidy,OBJECTIVE
export,subsidy,OBJECTIVE
export,subsidy,PERFORM&ENGAGE_IN
rate,cap,MITIGATE&OPPOSE
rate,cap,MITIGATE&OPPOSE
rate,cap,MITIGATE&OPPOSE
championship,victory,TIME-OF1
championship,victory,TIME-OF1
championship,victory,TIME-OF1
championship,victory,TIME-OF1
championship,victory,TIME-OF1
championship,victory,TIME-OF1
championship,victory,TIME-OF1
championship,victory,TIME-OF1
championship,victory,OBTAIN&ACCESS&SEEK
championship,victory,OBJECTIVE
championship,victory,TIME-OF1
fraud,conviction,OTHER
fraud,conviction,JUSTIFICATION
fraud,conviction,JUSTIFICATION
fraud,conviction,JUSTIFICATION
fraud,conviction,JUSTIFICATION
fraud,conviction,JUSTIFICATION
crop,program,PERFORM&ENGAGE_IN
crop,program,OTHER
crop,program,OBJECTIVE
family,member,WHOLE+PART_OR_MEMBER_OF
family,member,WHOLE+PART_OR_MEMBER_OF
family,member,WHOLE+PART_OR_MEMBER_OF
family,member,WHOLE+PART_OR_MEMBER_OF
family,member,WHOLE+PART_OR_MEMBER_OF
family,member,OBJECTIVE
family,member,WHOLE+PART_OR_MEMBER_OF
family,member,OBJECTIVE
arms,proliferation,OBJECTIVE
arms,proliferation,OBJECTIVE
arms,proliferation,OBJECTIVE
arms,proliferation,OBJECTIVE
arms,proliferation,OBJECTIVE
arms,proliferation,OBJECTIVE
arms,proliferation,CREATE-PROVIDE-GENERATE-SELL
arms,proliferation,OBJECTIVE
arms,proliferation,OBJECTIVE
arms,proliferation,OBJECTIVE
arms,proliferation,OBJECTIVE
arms,proliferation,OBJECTIVE
arms,proliferation,OBJECTIVE
arms,proliferation,OBJECTIVE
arms,proliferation,OBJECTIVE
arms,proliferation,OBJECTIVE
minority,character,WHOLE+PART_OR_MEMBER_OF
minority,character,WHOLE+PART_OR_MEMBER_OF
minority,character,WHOLE+PART_OR_MEMBER_OF
minority,character,WHOLE+PART_OR_MEMBER_OF
minority,character,WHOLE+PART_OR_MEMBER_OF
minority,character,WHOLE+PART_OR_MEMBER_OF
minority,character,WHOLE+PART_OR_MEMBER_OF
minority,character,WHOLE+PART_OR_MEMBER_OF
minority,character,WHOLE+PART_OR_MEMBER_OF
minority,character,WHOLE+PART_OR_MEMBER_OF
logging,camp,PERFORM&ENGAGE_IN
logging,camp,OBJECTIVE
logging,camp,PERFORM&ENGAGE_IN
logging,camp,PERFORM&ENGAGE_IN
logging,camp,PERFORM&ENGAGE_IN
logging,camp,PERFORM&ENGAGE_IN
logging,camp,PERFORM&ENGAGE_IN
logging,camp,PERFORM&ENGAGE_IN
logging,camp,PERFORM&ENGAGE_IN
logging,camp,CREATE-PROVIDE-GENERATE-SELL
logging,camp,PERFORM&ENGAGE_IN
logging,camp,PERFORM&ENGAGE_IN
logging,camp,PERFORM&ENGAGE_IN
logging,camp,PERFORM&ENGAGE_IN
logging,camp,CONTAIN
week,mission,MEASURE
week,mission,MEASURE
peace,mediator,TOPIC_OF_EXPERT
peace,mediator,TOPIC_OF_COGNITION&EMOTION
peace,mediator,TOPIC
peace,mediator,TOPIC
chief,deputy,ADJ-LIKE_NOUN
chief,deputy,OBJECTIVE
chief,deputy,ADJ-LIKE_NOUN
chief,deputy,ADJ-LIKE_NOUN
chief,deputy,ADJ-LIKE_NOUN
chief,deputy,OBJECTIVE
chief,deputy,ADJ-LIKE_NOUN
chief,deputy,ADJ-LIKE_NOUN
chief,deputy,ADJ-LIKE_NOUN
chief,deputy,ADJ-LIKE_NOUN
chief,deputy,ADJ-LIKE_NOUN
chief,deputy,ADJ-LIKE_NOUN
chief,deputy,ADJ-LIKE_NOUN
chief,deputy,ADJ-LIKE_NOUN
chief,deputy,ADJ-LIKE_NOUN
marketing,concern,OTHER
river,valley,CONTAIN
river,valley,CONTAIN
river,valley,CONTAIN
river,valley,LOCATION
river,valley,CONTAIN
river,valley,CONTAIN
river,valley,CONTAIN
river,valley,CONTAIN
river,valley,CONTAIN
river,valley,CONTAIN
river,valley,CONTAIN
river,valley,CONTAIN
river,valley,CONTAIN
river,valley,CONTAIN
hotel,room,LOCATION
hotel,room,LOCATION
hotel,room,LOCATION
hotel,room,LOCATION
hotel,room,LOCATION
hotel,room,LOCATION
hotel,room,LOCATION
hotel,room,LOCATION
hotel,room,LOCATION
hotel,room,LOCATION
hotel,room,LOCATION
hotel,room,LOCATION
drilling,equipment,PERFORM&ENGAGE_IN
drilling,equipment,PERFORM&ENGAGE_IN
drilling,equipment,PERFORM&ENGAGE_IN
drilling,equipment,PERFORM&ENGAGE_IN
drilling,equipment,PERFORM&ENGAGE_IN
drilling,equipment,PERFORM&ENGAGE_IN
drilling,equipment,PERFORM&ENGAGE_IN
drilling,equipment,PERFORM&ENGAGE_IN
drilling,equipment,PERFORM&ENGAGE_IN
drilling,equipment,PERFORM&ENGAGE_IN
drilling,equipment,PERFORM&ENGAGE_IN
drilling,equipment,PERFORM&ENGAGE_IN
comedy,club,OTHER
comedy,club,OTHER
comedy,club,OTHER
comedy,club,OTHER
comedy,club,OTHER
comedy,club,OTHER
comedy,club,LOCATION
comedy,club,OTHER
comedy,club,OTHER
comedy,club,OTHER
press,aide,EMPLOYER
press,aide,EMPLOYER
press,aide,EMPLOYER
press,aide,EMPLOYER
press,aide,EMPLOYER
press,aide,EMPLOYER
press,aide,EMPLOYER
press,aide,EMPLOYER
press,aide,EMPLOYER
press,aide,EMPLOYER
press,aide,EMPLOYER
press,aide,EMPLOYER
press,aide,EMPLOYER
press,aide,EMPLOYER
press,aide,EMPLOYER
press,aide,EMPLOYER
machinery,manufacturer,OBJECTIVE
machinery,manufacturer,OBJECTIVE
machinery,manufacturer,OBJECTIVE
machinery,manufacturer,OBJECTIVE
machinery,manufacturer,OBJECTIVE
machinery,manufacturer,OBJECTIVE
machinery,manufacturer,OBJECTIVE
machinery,manufacturer,CREATE-PROVIDE-GENERATE-SELL
machinery,manufacturer,USER_RECIPIENT
machinery,manufacturer,OBJECTIVE
student,center,USER_RECIPIENT
student,center,USER_RECIPIENT
student,center,USER_RECIPIENT
student,center,USER_RECIPIENT
student,center,USER_RECIPIENT
student,center,USER_RECIPIENT
student,center,USER_RECIPIENT
student,center,USER_RECIPIENT
student,center,USER_RECIPIENT
student,center,USER_RECIPIENT
student,center,USER_RECIPIENT
student,center,USER_RECIPIENT
student,center,USER_RECIPIENT
student,center,USER_RECIPIENT
team,championship,EQUATIVE
team,championship,EQUATIVE
team,championship,EQUATIVE
team,championship,EQUATIVE
team,championship,EQUATIVE
team,championship,EQUATIVE
team,championship,EQUATIVE
team,championship,EQUATIVE
team,championship,OTHER
team,championship,EQUATIVE
auction,process,OBJECTIVE
auction,process,EQUATIVE
auction,process,EQUATIVE
auction,process,PERFORM&ENGAGE_IN
auction,process,EQUATIVE
auction,process,EQUATIVE
auction,process,EQUATIVE
auction,process,OBJECTIVE
auction,process,TOPIC
auction,process,EQUATIVE
auction,process,OBJECTIVE
auction,process,LOCATION
auction,process,EQUATIVE
company,contribution,SUBJECT
company,contribution,OBJECTIVE
company,contribution,SUBJECT
company,contribution,SUBJECT
embassy,spokeswoman,EMPLOYER
embassy,spokeswoman,EMPLOYER
embassy,spokeswoman,EMPLOYER
embassy,spokeswoman,EMPLOYER
embassy,spokeswoman,EMPLOYER
embassy,spokeswoman,EMPLOYER
embassy,spokeswoman,EMPLOYER
embassy,spokeswoman,EMPLOYER
city,politics,LOCATION
city,politics,LOCATION
city,politics,LOCATION
city,politics,LOCATION
city,politics,LOCATION
city,politics,LOCATION
city,politics,LOCATION
city,politics,LOCATION
city,politics,LOCATION
city,politics,WHOLE+ATTRIBUTE&FEATURE&QUALITY_VALUE_IS_CHARACTERISTIC_OF
ocean,fishing,LOCATION
ocean,fishing,LOCATION
ocean,fishing,LOCATION
ocean,fishing,LOCATION
ocean,fishing,LOCATION
ocean,fishing,LOCATION
ocean,fishing,WHOLE+PART_OR_MEMBER_OF
ocean,fishing,LOCATION
ocean,fishing,OBJECTIVE
ocean,fishing,LOCATION
ocean,fishing,LOCATION
ocean,fishing,LOCATION
ocean,fishing,LOCATION
ocean,fishing,LOCATION
ocean,fishing,LOCATION
ocean,fishing,LOCATION
ocean,fishing,LOCATION
ocean,fishing,LOCATION
ocean,fishing,LOCATION
shareholder,complaint,SUBJECT
unemployment,statistic,OBJECTIVE
year,issue,LOCATION
year,issue,MEASURE
equipment,order,PERFORM&ENGAGE_IN
equipment,order,SUBJECT
equipment,order,OBJECTIVE
colonel,samson,PERSONAL_TITLE
colonel,samson,PERSONAL_TITLE
network,management,OBJECTIVE
network,management,OBJECTIVE
network,management,OBJECTIVE
network,management,OBJECTIVE
network,management,OBJECTIVE
network,management,OBJECTIVE
network,management,OBJECTIVE
network,management,OBJECTIVE
network,management,OBJECTIVE
network,management,OBJECTIVE
network,management,OBJECTIVE
network,management,RELATIONAL-NOUN-COMPLEMENT
network,management,OBJECTIVE
network,management,OBJECTIVE
network,management,OBJECTIVE
network,management,OBJECTIVE
network,management,OBJECTIVE
meat,processor,OBJECTIVE
meat,processor,OBJECTIVE
meat,processor,OBJECTIVE
meat,processor,OBJECTIVE
tourism,facility,OBJECTIVE
tourism,facility,PERFORM&ENGAGE_IN
tourism,facility,PERFORM&ENGAGE_IN
tourism,facility,PERFORM&ENGAGE_IN
tourism,facility,PERFORM&ENGAGE_IN
tourism,facility,PERFORM&ENGAGE_IN
exclusion,zone,PERFORM&ENGAGE_IN
exclusion,zone,PERFORM&ENGAGE_IN
exclusion,zone,PERFORM&ENGAGE_IN
exclusion,zone,CONTAIN
exclusion,zone,LOCATION
exclusion,zone,PERFORM&ENGAGE_IN
exclusion,zone,PERFORM&ENGAGE_IN
exclusion,zone,CONTAIN
exclusion,zone,PERFORM&ENGAGE_IN
exclusion,zone,PERFORM&ENGAGE_IN
exclusion,zone,CONTAIN
accounting,irregularity,OTHER
waiting,time,TIME-OF2
waiting,time,TIME-OF2
waiting,time,TIME-OF2
waiting,time,TIME-OF2
waiting,time,TIME-OF2
waiting,time,TIME-OF2
waiting,time,TIME-OF2
waiting,time,TIME-OF2
waiting,time,TIME-OF2
waiting,time,TIME-OF2
waiting,time,TIME-OF2
waiting,time,TIME-OF2
waiting,time,TIME-OF2
waiting,time,TIME-OF2
home,value,RELATIONAL-NOUN-COMPLEMENT
home,value,RELATIONAL-NOUN-COMPLEMENT
home,value,RELATIONAL-NOUN-COMPLEMENT
home,value,RELATIONAL-NOUN-COMPLEMENT
home,value,RELATIONAL-NOUN-COMPLEMENT
home,value,RELATIONAL-NOUN-COMPLEMENT
home,value,RELATIONAL-NOUN-COMPLEMENT
home,value,RELATIONAL-NOUN-COMPLEMENT
beer,sale,OBJECTIVE
beer,sale,OBJECTIVE
beer,sale,OBJECTIVE
art,collector,TOPIC_OF_EXPERT
art,collector,OBJECTIVE
art,collector,OBJECTIVE
art,collector,OBJECTIVE
art,collector,OBJECTIVE
art,collector,OBJECTIVE
art,collector,TOPIC_OF_EXPERT
art,collector,OBJECTIVE
industry,official,EMPLOYER
industry,official,EMPLOYER
industry,official,EMPLOYER
industry,official,EMPLOYER
acid,satire,PARTIAL_ATTRIBUTE_TRANSFER
acid,satire,PARTIAL_ATTRIBUTE_TRANSFER
multimedia,service,CREATE-PROVIDE-GENERATE-SELL
multimedia,service,CREATE-PROVIDE-GENERATE-SELL
multimedia,service,CREATE-PROVIDE-GENERATE-SELL
multimedia,service,CREATE-PROVIDE-GENERATE-SELL
multimedia,service,OBJECTIVE
fishery,agreement,TOPIC
fishery,agreement,TOPIC
fishery,agreement,TOPIC
fishery,agreement,TOPIC
fishery,agreement,TOPIC
fishery,agreement,OBJECTIVE
track,coach,OBJECTIVE
track,coach,OBJECTIVE
track,coach,OBJECTIVE
track,coach,OBJECTIVE
track,coach,OBJECTIVE
track,coach,OBJECTIVE
track,coach,OBJECTIVE
track,coach,OBJECTIVE
track,coach,OBJECTIVE
track,coach,OBJECTIVE
track,coach,OBJECTIVE
architecture,student,OBJECTIVE
architecture,student,OBJECTIVE
architecture,student,OBJECTIVE
architecture,student,CREATE-PROVIDE-GENERATE-SELL
architecture,student,OBJECTIVE
investment,world,OBJECTIVE
investment,world,EQUATIVE
investment,world,OBJECTIVE
investment,world,PERFORM&ENGAGE_IN
investment,world,EQUATIVE
army,captain,OBJECTIVE
army,captain,EMPLOYER
army,captain,LOCATION
army,captain,EMPLOYER
army,captain,EMPLOYER
army,captain,LOCATION
army,captain,EMPLOYER
army,captain,EMPLOYER
army,captain,EMPLOYER
army,captain,OBJECTIVE
army,captain,EMPLOYER
army,captain,EMPLOYER
army,captain,EMPLOYER
army,captain,EMPLOYER
army,captain,OBJECTIVE
army,captain,LOCATION
army,captain,TOPIC_OF_EXPERT
oil,discovery,OBJECTIVE
oil,discovery,OBJECTIVE
oil,discovery,OBJECTIVE
oil,discovery,OBJECTIVE
oil,discovery,OBJECTIVE
oil,discovery,OBJECTIVE
oil,discovery,OBJECTIVE
oil,discovery,OBJECTIVE
oil,discovery,OBJECTIVE
oil,discovery,OBJECTIVE
oil,discovery,OBJECTIVE
oil,discovery,OBJECTIVE
oil,discovery,OBJECTIVE
oil,discovery,OBJECTIVE
oil,discovery,OBJECTIVE
oil,discovery,OBJECTIVE
oil,discovery,CREATE-PROVIDE-GENERATE-SELL
studio,source,EMPLOYER
studio,source,EMPLOYER
studio,source,EMPLOYER
security,subsidiary,CREATE-PROVIDE-GENERATE-SELL
security,subsidiary,CREATE-PROVIDE-GENERATE-SELL
family,sedan,OWNER-USER
family,sedan,OWNER-USER
family,sedan,OWNER-USER
family,sedan,OWNER-USER
family,sedan,OWNER-USER
family,sedan,OWNER-USER
family,sedan,OWNER-USER
family,sedan,OWNER-USER
computer,world,EQUATIVE
computer,world,EQUATIVE
computer,world,OBJECTIVE
computer,world,OBJECTIVE
computer,world,RELATIONAL-NOUN-COMPLEMENT
computer,world,EQUATIVE
computer,world,EQUATIVE
computer,world,EQUATIVE
computer,world,EQUATIVE
computer,world,OBJECTIVE
computer,world,EQUATIVE
computer,world,EQUATIVE
summer,travel,TIME-OF1
summer,travel,TIME-OF1
summer,travel,TIME-OF1
