customs,post,ORGANIZE&SUPERVISE&AUTHORITY
water,pressure,RELATIONAL-NOUN-COMPLEMENT
state,action,SUBJECT
company,document,OWNER-USER
water,holder,OBJECTIVE
copper,production,OBJECTIVE
food,company,CREATE-PROVIDE-GENERATE-SELL
parliament,committee,EMPLOYER
army,doctor,EMPLOYER
hand,brush,MEANS
tobacco,grower,OBJECTIVE
bellwether,issue,TOPIC
government,paper,OWNER-USER
violin,study,TOPIC
production,process,EQUATIVE
fuel,efficiency,RELATIONAL-NOUN-COMPLEMENT
bottom,feeder,LOCATION
density,barite,MEASURE
sand,sculptor,MEANS
seminary,student,LOCATION
population,growth,OBJECTIVE
buyout,specialist,TOPIC_OF_EXPERT
slot,machine,PERFORM&ENGAGE_IN
fashion,house,CREATE-PROVIDE-GENERATE-SELL
delegate,selection,OBJECTIVE
backup,singer,PERFORM&ENGAGE_IN
software,program,CREATE-PROVIDE-GENERATE-SELL
night,stay,TIME-OF1
statehood,declaration,TOPIC
property,crime,OTHER
computer,whiz,TOPIC
growth,rate,RELATIONAL-NOUN-COMPLEMENT
telecom,stock,RELATIONAL-NOUN-COMPLEMENT
default,rate,RELATIONAL-NOUN-COMPLEMENT
dollar,loan,MEASURE
aids,treatment,MEANS
draft,legislation,TOPIC
drug,consumption,OBJECTIVE
transport,service,CREATE-PROVIDE-GENERATE-SELL
merger,speculation,TOPIC
cement,factory,CREATE-PROVIDE-GENERATE-SELL
health,inspector,OBJECTIVE
fuel,price,RELATIONAL-NOUN-COMPLEMENT
music,world,EQUATIVE
water,shellfish,LOCATION
delivery,system,PERFORM&ENGAGE_IN
press,secretary,ORGANIZE&SUPERVISE&AUTHORITY
recording,company,PERFORM&ENGAGE_IN
picture,quality,RELATIONAL-NOUN-COMPLEMENT
cash,pile,AMOUNT-OF
year,forecast,MEASURE
female,owner,OBJECTIVE
desktop,computer,LOCATION
restructuring,charge,EQUATIVE
crime,group,PERFORM&ENGAGE_IN
Steven,Spielberg,PERSONAL_TITLE
pilot,strike,SUBJECT
stomach,virus,OTHER
sector,analyst,OBJECTIVE
assistant,director,EQUATIVE
contract,issue,TOPIC
ocean,wave,LOCATION
oxide,concentration,AMOUNT-OF
newspaper,publisher,OBJECTIVE
buyout,bid,PERFORM&ENGAGE_IN
ammunition,depot,PERFORM&ENGAGE_IN
hairline,fracture,MEASURE
kilometer,walk,MEASURE
item,volume,AMOUNT-OF
slurry,wall,CONTAIN
artillery,battery,PERFORM&ENGAGE_IN
chip,set,CREATE-PROVIDE-GENERATE-SELL
settlement,plan,OBJECTIVE
massage,therapist,OBJECTIVE
war,planning,OBJECTIVE
engineering,work,PERFORM&ENGAGE_IN
farm,survey,SUBJECT
price,rise,OBJECTIVE
airplane,wing,WHOLE+PART_OR_MEMBER_OF
police,statement,SUBJECT
government,lawyer,EMPLOYER
business,development,OBJECTIVE
state,economy,OWNER-USER
mainland,company,LOCATION
bribery,conspiracy,TOPIC
aircraft,fleet,CREATE-PROVIDE-GENERATE-SELL
Vlad,Williams,PERSONAL_NAME
product,unit,CREATE-PROVIDE-GENERATE-SELL
earnings,multiple,RELATIONAL-NOUN-COMPLEMENT
meeting,point,PERFORM&ENGAGE_IN
correspondence,course,MEANS
law,reform,OBJECTIVE
police,killing,SUBJECT
multimedia,package,CREATE-PROVIDE-GENERATE-SELL
time,visitor,MEASURE
beer,consumption,OBJECTIVE
cowgirl,hat,OWNER-USER
tornado,warning,TOPIC
litmus,test,MEANS
border,zone,LOCATION
floor,broker,LOCATION
world,community,LOCATION
jacket,pocket,WHOLE+PART_OR_MEMBER_OF
liability,case,OTHER
sister,organization,EQUATIVE
customs,office,ORGANIZE&SUPERVISE&AUTHORITY
blood,content,SUBSTANCE-MATERIAL-INGREDIENT
Sr.,Aristide,PERSONAL_TITLE
aircraft,engine,WHOLE+PART_OR_MEMBER_OF
safety,expert,TOPIC_OF_EXPERT
remuneration,package,CREATE-PROVIDE-GENERATE-SELL
autumn,season,TIME-OF1
check,point,PERFORM&ENGAGE_IN
wheelchair,user,OBJECTIVE
tariff,cut,OBJECTIVE
engine,order,OBJECTIVE
champagne,connoisseur,RELATIONAL-NOUN-COMPLEMENT
exchange,operation,OTHER
victory,lap,PERFORM&ENGAGE_IN
training,technique,PERFORM&ENGAGE_IN
commodity,circulation,OBJECTIVE
production,structure,RELATIONAL-NOUN-COMPLEMENT
rate,slash,OBJECTIVE
car,stereo,LOCATION
food,export,OBJECTIVE
tax,write-off,OBJECTIVE
aerospace,firm,CREATE-PROVIDE-GENERATE-SELL
court,document,TOPIC
highway,network,CREATE-PROVIDE-GENERATE-SELL
aviation,expert,TOPIC_OF_EXPERT
commission,member,WHOLE+PART_OR_MEMBER_OF
core,agency,ADJ-LIKE_NOUN
mortgage,bank,CREATE-PROVIDE-GENERATE-SELL
industry,executive,RELATIONAL-NOUN-COMPLEMENT
trade,law,TOPIC
pap,smear,MEANS
mediation,process,EQUATIVE
production,capability,PERFORM&ENGAGE_IN
business,datum,TOPIC
bat,colony,PART&MEMBER_OF_COLLECTION&CONFIG&SERIES
race,director,OBJECTIVE
restaurant,employee,EMPLOYER
celebrity,birthday,CREATOR-PROVIDER-CAUSE_OF
trick,pass,EQUATIVE
subway,tunnel,CREATE-PROVIDE-GENERATE-SELL
food,product,SUBSTANCE-MATERIAL-INGREDIENT
family,decision,SUBJECT
airplane,part,WHOLE+PART_OR_MEMBER_OF
government,organization,EMPLOYER
management,scheme,PERFORM&ENGAGE_IN
film,room,PERFORM&ENGAGE_IN
cookbook,author,OBJECTIVE
afternoon,fixing,TIME-OF1
copper,market,OTHER
marketing,group,PERFORM&ENGAGE_IN
takeover,rule,TOPIC
rule,book,TOPIC
currency,futures,TOPIC
music,writer,OBJECTIVE
campaign,committee,ORGANIZE&SUPERVISE&AUTHORITY
bullion,price,RELATIONAL-NOUN-COMPLEMENT
government,approval,SUBJECT
transportation,stock,RELATIONAL-NOUN-COMPLEMENT
railway,worker,LOCATION
tax,credit,OTHER
courthouse,step,LOCATION
management,team,PERFORM&ENGAGE_IN
door,lock,LOCATION
airport,expansion,OBJECTIVE
boa,constrictor,EQUATIVE
conveyor,belt,EQUATIVE
year,extension,MEASURE
market,uncertainty,TOPIC
ocean,shape,RELATIONAL-NOUN-COMPLEMENT
cigarette,line,PERFORM&ENGAGE_IN
oil-leasing,deal,TOPIC
layout,description,OBJECTIVE
squad,member,WHOLE+PART_OR_MEMBER_OF
utility,line,CREATE-PROVIDE-GENERATE-SELL
appliance,manufacturer,OBJECTIVE
computer,retailer,OBJECTIVE
production,enterprise,PERFORM&ENGAGE_IN
spring,meeting,TIME-OF1
computer,theft,MEANS
auditor,report,SUBJECT
woman,doctor,EQUATIVE
stock,performance,SUBJECT
syndicate,official,EMPLOYER
bookshop,shelf,LOCATION
gallery,owner,OBJECTIVE
college,saver,OBJECTIVE
taxpayer,victory,SUBJECT
appropriation,process,EQUATIVE
credit,standing,TOPIC
density,explosive,MEASURE
product,integrity,RELATIONAL-NOUN-COMPLEMENT
crackdown,bite,CREATOR-PROVIDER-CAUSE_OF
body,search,OBJECTIVE
reform,issue,TOPIC
shareholder,right,OWNER-USER
dairy,product,SUBSTANCE-MATERIAL-INGREDIENT
poppy,cultivation,OBJECTIVE
locust,attack,SUBJECT
travel,feature,TOPIC
benefit,system,OTHER
newspaper,report,SUBJECT
fertilizer,plant,CREATE-PROVIDE-GENERATE-SELL
product,subsidy,OBJECTIVE
world,system,OTHER
cheerleader,cleavage,PART&MEMBER_OF_COLLECTION&CONFIG&SERIES
research,department,PERFORM&ENGAGE_IN
megabyte,drive,MEASURE
singles,bar,CREATE-PROVIDE-GENERATE-SELL
pass,attempt,PERFORM&ENGAGE_IN
union,electrician,WHOLE+PART_OR_MEMBER_OF
mortgage,broker,OBJECTIVE
opposition,alliance,PART&MEMBER_OF_COLLECTION&CONFIG&SERIES
business,traveler,PERFORM&ENGAGE_IN
swap,deal,TOPIC
customs,system,PERFORM&ENGAGE_IN
coin,flip,OBJECTIVE
flea,seed,CREATOR-PROVIDER-CAUSE_OF
government,check,SUBJECT
industry,company,PERFORM&ENGAGE_IN
health,scare,TOPIC
fishing,dispute,TOPIC
law,firm,PERFORM&ENGAGE_IN
lottery,official,ORGANIZE&SUPERVISE&AUTHORITY
visitation,right,PERFORM&ENGAGE_IN
trading,session,PERFORM&ENGAGE_IN
candidate,country,EQUATIVE
lab,test,MEANS
breakfast,cereal,TIME-OF1
spot,price,RELATIONAL-NOUN-COMPLEMENT
gate,receipt,MEANS
year,career,MEASURE
sales,executive,RELATIONAL-NOUN-COMPLEMENT
navy,veteran,EMPLOYER
scrap,merchant,OBJECTIVE
sales,expectation,TOPIC
space,alien,LOCATION
coupon,rate,RELATIONAL-NOUN-COMPLEMENT
winter,harvest,TIME-OF1
government,oversight,SUBJECT
season,finale,TIME-OF1
gold,dealer,OBJECTIVE
id,card,TOPIC
resistance,level,AMOUNT-OF
virus,writer,OBJECTIVE
goods,sale,OBJECTIVE
expert,worries,TOPIC
point,underdog,MEASURE
processing,fee,PERFORM&ENGAGE_IN
sector,leader,OBJECTIVE
hour,journey,MEASURE
woman,worker,EQUATIVE
share,restriction,OBJECTIVE
reporting,rule,TOPIC
snake,bite,SUBJECT
plea,deal,TOPIC
core,profanity,ADJ-LIKE_NOUN
sweetheart,deal,TOPIC
chicken,demand,OBJECTIVE
mile,range,MEASURE
aid,package,PERFORM&ENGAGE_IN
investment,capital,PERFORM&ENGAGE_IN
picket,line,PERFORM&ENGAGE_IN
market,decline,SUBJECT
deficit,reduction,OBJECTIVE
memory,capacity,RELATIONAL-NOUN-COMPLEMENT
retailing,sector,PERFORM&ENGAGE_IN
bank,manager,OBJECTIVE
service,project,PERFORM&ENGAGE_IN
newspaper,reader,OBJECTIVE
third-quarter,sale,TIME-OF1
rules,committee,ORGANIZE&SUPERVISE&AUTHORITY
mass,production,ADJ-LIKE_NOUN
seed,company,CREATE-PROVIDE-GENERATE-SELL
revenue,increase,OBJECTIVE
conversion,pass,PERFORM&ENGAGE_IN
collision,course,TOPIC
census,director,OBJECTIVE
seizure,control,OBJECTIVE
arms,cut,OBJECTIVE
oil,man,TOPIC_OF_EXPERT
meat,industry,CREATE-PROVIDE-GENERATE-SELL
minute,show,MEASURE
mass,destruction,ADJ-LIKE_NOUN
campaign,consultant,EMPLOYER
settlement,talk,TOPIC
holiday,sale,TIME-OF1
book,club,CREATE-PROVIDE-GENERATE-SELL
ultrasound,monitor,MEANS
auto,trashing,MEANS
budget,cut,OBJECTIVE
football,team,PERFORM&ENGAGE_IN
royalty,income,CREATOR-PROVIDER-CAUSE_OF
media,event,CREATE-PROVIDE-GENERATE-SELL
cash,copper,PERFORM&ENGAGE_IN
operating,income,CREATOR-PROVIDER-CAUSE_OF
week,campaign,MEASURE
tabloid,press,MEANS
takeover,plan,OBJECTIVE
property,division,CREATE-PROVIDE-GENERATE-SELL
bug,problem,OTHER
hair,stylist,OBJECTIVE
drug,law,TOPIC
degree,heat,MEASURE
storage,bin,PERFORM&ENGAGE_IN
product,category,AMOUNT-OF
plant,design,OBJECTIVE
basketball,career,PERFORM&ENGAGE_IN
polyurethane,foam,SUBSTANCE-MATERIAL-INGREDIENT
return,visit,TIME-OF1
core,negotiation,ADJ-LIKE_NOUN
endowment,policy,TOPIC
population,increase,OBJECTIVE
daycare,center,PERFORM&ENGAGE_IN
information,booth,PERFORM&ENGAGE_IN
energy,division,CREATE-PROVIDE-GENERATE-SELL
carp,death,SUBJECT
research,report,TOPIC
city,clerk,EMPLOYER
beach,city,LOCATION
engineering,industry,PERFORM&ENGAGE_IN
tennis,championship,EQUATIVE
inch,model,MEASURE
reclamation,project,PERFORM&ENGAGE_IN
business,lobbyist,EMPLOYER
desktop,publishing,MEANS
maple,leaf,WHOLE+PART_OR_MEMBER_OF
exchange,dealer,OBJECTIVE
protection,policy,TOPIC
bike,race,MEANS
defense,booking,TOPIC
vacation,trip,TIME-OF1
minute,interview,MEASURE
Thomas,Messinger,PERSONAL_NAME
job,seeker,OBJECTIVE
movie,palace,CREATE-PROVIDE-GENERATE-SELL
car,policy,TOPIC
oil,consumption,OBJECTIVE
day,journey,MEASURE
heat,source,TOPIC
consumer,spending,SUBJECT
Ms.,Perkins,PERSONAL_TITLE
airport,employee,EMPLOYER
ethics,package,TOPIC
investment,regulation,TOPIC
month,worth,MEASURE
product,variety,PART&MEMBER_OF_COLLECTION&CONFIG&SERIES
conference,championship,TIME-OF1
election,official,ORGANIZE&SUPERVISE&AUTHORITY
maintenance,payment,TOPIC
drug,syndicate,CREATE-PROVIDE-GENERATE-SELL
nominee,account,PART&MEMBER_OF_COLLECTION&CONFIG&SERIES
policy,implication,TOPIC
world,supply,LOCATION
settler,leader,EQUATIVE
salary,slash,OBJECTIVE
trade,talk,TOPIC
freight,rate,RELATIONAL-NOUN-COMPLEMENT
product,recall,OBJECTIVE
market,weakness,RELATIONAL-NOUN-COMPLEMENT
budget,rule,TOPIC
benefit,adjustment,OBJECTIVE
quality,complaint,TOPIC
conciliation,service,CREATE-PROVIDE-GENERATE-SELL
service,life,OTHER
hedge,wall,CONTAIN
art,institution,PERFORM&ENGAGE_IN
visibility,impairment,TOPIC
market,average,RELATIONAL-NOUN-COMPLEMENT
chief,negotiator,ADJ-LIKE_NOUN
processing,capacity,PERFORM&ENGAGE_IN
crap,shoot,TOPIC
labour,official,EMPLOYER
Anthony,Zuckerman,PERSONAL_NAME
fishing,vessel,PERFORM&ENGAGE_IN
drug,unit,CREATE-PROVIDE-GENERATE-SELL
bank,service,SUBJECT
training,site,PERFORM&ENGAGE_IN
information,resource,CREATE-PROVIDE-GENERATE-SELL
personnel,manager,OBJECTIVE
golf,world,PERFORM&ENGAGE_IN
tax,purpose,OTHER
technology,firm,CREATE-PROVIDE-GENERATE-SELL
energy,department,CREATE-PROVIDE-GENERATE-SELL
campaign,chief,RELATIONAL-NOUN-COMPLEMENT
eligibility,age,TIME-OF2
density,rubber,MEASURE
family,recipe,SUBJECT
factory,worker,LOCATION
employment,market,PERFORM&ENGAGE_IN
police,abuse,SUBJECT
family,irony,TOPIC
care,program,CREATE-PROVIDE-GENERATE-SELL
star,witness,EQUATIVE
member,government,EQUATIVE
year,course,MEASURE
morning,sun,TIME-OF1
football,coach,OBJECTIVE
sport,world,EQUATIVE
mile,trip,MEASURE
sanction,committee,PERFORM&ENGAGE_IN
core,carver,ADJ-LIKE_NOUN
police,beating,SUBJECT
wage,settlement,TOPIC
wildlife,expert,TOPIC_OF_EXPERT
funding,system,PERFORM&ENGAGE_IN
grain,sale,OBJECTIVE
cash,market,OTHER
telephone,network,CREATE-PROVIDE-GENERATE-SELL
construction,share,RELATIONAL-NOUN-COMPLEMENT
Joseph,Hussein,PERSONAL_TITLE
staff,attorney,PERSONAL_TITLE
km,northwest,MEASURE
asset,allocation,OBJECTIVE
underwear,fetishism,TOPIC
production,run,PERFORM&ENGAGE_IN
graduate,student,EQUATIVE
party,lawmaker,WHOLE+PART_OR_MEMBER_OF
art,program,OTHER
benefit,increase,OBJECTIVE
video,game,CREATE-PROVIDE-GENERATE-SELL
gold,production,OBJECTIVE
month,money,MEASURE
investment,level,AMOUNT-OF
flower,pot,CONTAIN
rating,period,TIME-OF2
birth,date,TIME-OF2
party,food,PERFORM&ENGAGE_IN
family,physician,EMPLOYER
exchange,underwriter,OBJECTIVE
transport,route,PERFORM&ENGAGE_IN
affair,commissioner,ORGANIZE&SUPERVISE&AUTHORITY
policy,institute,CREATE-PROVIDE-GENERATE-SELL
shuttle,commander,OBJECTIVE
market-maker,demand,SUBJECT
coal,resource,SUBSTANCE-MATERIAL-INGREDIENT
marketing,activity,PERFORM&ENGAGE_IN
member,state,EQUATIVE
street,crime,LOCATION
arsenic,poisoning,SUBJECT
raspberry,soda,SUBSTANCE-MATERIAL-INGREDIENT
government,spokesman,EMPLOYER
core,governance,ADJ-LIKE_NOUN
labour,conference,SUBJECT
gold,holding,EQUATIVE
cancer,society,ORGANIZE&SUPERVISE&AUTHORITY
petition,signature,PERFORM&ENGAGE_IN
methyl,salicylate,SUBSTANCE-MATERIAL-INGREDIENT
family,tradition,OWNER-USER
weapon,purchase,OBJECTIVE
rat,excrement,CREATOR-PROVIDER-CAUSE_OF
family,concern,OTHER
world,demand,SUBJECT
soybean,field,CREATE-PROVIDE-GENERATE-SELL
text,book,MEANS
defense,analyst,OBJECTIVE
pc,use,SUBJECT
tank,fire,SUBJECT
blockbuster,proportion,AMOUNT-OF
sector,project,LOCATION
rejection,rate,RELATIONAL-NOUN-COMPLEMENT
return,leg,TIME-OF1
family,devastation,SUBJECT
electricity,supplier,OBJECTIVE
mother,depression,TOPIC
stock,picker,OBJECTIVE
share,transaction,OBJECTIVE
patrol,cop,PERFORM&ENGAGE_IN
media,law,TOPIC
price,mechanism,OTHER
cardboard,construction,CREATE-PROVIDE-GENERATE-SELL
lobby,group,PERFORM&ENGAGE_IN
interview,session,PERFORM&ENGAGE_IN
repurchase,rate,TOPIC
army,division,OWNER-USER
crime,report,TOPIC
sugar,plantation,CREATE-PROVIDE-GENERATE-SELL
movie,mogul,ORGANIZE&SUPERVISE&AUTHORITY
aviation,subcommittee,ORGANIZE&SUPERVISE&AUTHORITY
preference,share,TOPIC
suntan,lotion,MEANS
parole,official,ORGANIZE&SUPERVISE&AUTHORITY
money,winner,OBJECTIVE
fraud,squad,PERFORM&ENGAGE_IN
flag,carrier,OBJECTIVE
investor,sensibility,RELATIONAL-NOUN-COMPLEMENT
whaler,anger,SUBJECT
family,photograph,SUBJECT
electricity,plant,CREATE-PROVIDE-GENERATE-SELL
loyalist,force,PART&MEMBER_OF_COLLECTION&CONFIG&SERIES
garrison,town,PERFORM&ENGAGE_IN
auction,room,PERFORM&ENGAGE_IN
running,shoe,PERFORM&ENGAGE_IN
core,tradition,ADJ-LIKE_NOUN
latex,fetishist,MEANS
wiretap,authorization,OBJECTIVE
share,structure,TOPIC
art,thief,OBJECTIVE
church,group,OWNER-USER
food,system,CREATE-PROVIDE-GENERATE-SELL
lava,lamp,CREATE-PROVIDE-GENERATE-SELL
advance,estimate,TIME-OF1
development,office,PERFORM&ENGAGE_IN
term,limit,OBJECTIVE
campaign,plane,PERFORM&ENGAGE_IN
police,checkpoint,OWNER-USER
roundtable,talk,TOPIC
figure,skater,MEANS
brick,cabin,SUBSTANCE-MATERIAL-INGREDIENT
deployment,force,PERFORM&ENGAGE_IN
transition,team,PERFORM&ENGAGE_IN
ear,infection,LOCATION
month,crackdown,MEASURE
car,division,CREATE-PROVIDE-GENERATE-SELL
beach,house,LOCATION
investment,gain,OBJECTIVE
trade,advice,TOPIC
investment,opportunity,PERFORM&ENGAGE_IN
station,official,EMPLOYER
week,tour,MEASURE
tortilla,flour,SUBSTANCE-MATERIAL-INGREDIENT
internship,program,CREATE-PROVIDE-GENERATE-SELL
physics,book,TOPIC
lottery,game,PERFORM&ENGAGE_IN
custom,statistic,TOPIC
finding,tour,PERFORM&ENGAGE_IN
banking,share,RELATIONAL-NOUN-COMPLEMENT
revenge,attack,OTHER
minority,coalition,TOPIC
treasury,stock,CREATOR-PROVIDER-CAUSE_OF
suicide,pact,TOPIC
relationship,damage,SUBJECT
revenue,target,CREATE-PROVIDE-GENERATE-SELL
tariff,reduction,OBJECTIVE
state,expense,SUBJECT
engine,manufacturer,OBJECTIVE
yard,catch,MEASURE
government,structure,SUBJECT
client,list,PART&MEMBER_OF_COLLECTION&CONFIG&SERIES
title,character,LOCATION
chimney,dirt,LOCATION
computer,image,MEANS
penalty,agony,OTHER
media,organization,CREATE-PROVIDE-GENERATE-SELL
target,figure,TOPIC
copying,machine,PERFORM&ENGAGE_IN
tv,programmer,OBJECTIVE
gas,production,OBJECTIVE
tea,production,OBJECTIVE
broadcast,production,OBJECTIVE
earnings,estimate,TOPIC
peasant,family,PART&MEMBER_OF_COLLECTION&CONFIG&SERIES
weapon,inspector,OBJECTIVE
vigilante,group,PART&MEMBER_OF_COLLECTION&CONFIG&SERIES
development,partnership,TOPIC
administration,cost,RELATIONAL-NOUN-COMPLEMENT
livestock,farmer,OBJECTIVE
initiation,rite,PERFORM&ENGAGE_IN
hostage,release,OBJECTIVE
gym,teacher,OBJECTIVE
service,division,PERFORM&ENGAGE_IN
security,alliance,CREATE-PROVIDE-GENERATE-SELL
funding,decision,TOPIC
testing,equipment,PERFORM&ENGAGE_IN
security,price,RELATIONAL-NOUN-COMPLEMENT
preservation,group,PERFORM&ENGAGE_IN
administration,request,OBJECTIVE
ruble,zone,SUBSTANCE-MATERIAL-INGREDIENT
drug,approval,OBJECTIVE
injury,problem,OTHER
diesel,bus,MEANS
newsletter,publisher,OBJECTIVE
travel,tip,TOPIC
meter,course,MEASURE
software,standard,TOPIC
petition,drive,CREATE-PROVIDE-GENERATE-SELL
campaign,group,OWNER-USER
tax,payment,OBJECTIVE
trading,bank,PERFORM&ENGAGE_IN
navy,investigator,EMPLOYER
phone,market,OBJECTIVE
rescue,team,PERFORM&ENGAGE_IN
equity,strategist,TOPIC_OF_EXPERT
management,charge,EQUATIVE
copper,trader,OBJECTIVE
forest,green,CREATOR-PROVIDER-CAUSE_OF
party,control,SUBJECT
steel,thread,SUBSTANCE-MATERIAL-INGREDIENT
theater,director,OBJECTIVE
agency,assets,OWNER-USER
compensation,law,TOPIC
relation,director,OBJECTIVE
tobacco,market,CREATE-PROVIDE-GENERATE-SELL
communication,service,CREATE-PROVIDE-GENERATE-SELL
tax,expert,TOPIC
drug,study,OBJECTIVE
magazine,publisher,OBJECTIVE
loan,sale,TOPIC
machine,tool,PERFORM&ENGAGE_IN
church,policy,TOPIC
trading,loss,CREATOR-PROVIDER-CAUSE_OF
output,capacity,OTHER
marketing,division,PERFORM&ENGAGE_IN
construction,crew,PERFORM&ENGAGE_IN
cable,network,CREATE-PROVIDE-GENERATE-SELL
day,limit,MEASURE
wheat,grower,OBJECTIVE
convention,manager,OBJECTIVE
teller,machine,PERFORM&ENGAGE_IN
night,football,TIME-OF1
wartime,leader,TIME-OF1
corduroy,slipper,SUBSTANCE-MATERIAL-INGREDIENT
soybean,farmer,OBJECTIVE
sales,people,PERFORM&ENGAGE_IN
cosmetic,company,CREATE-PROVIDE-GENERATE-SELL
salvage,company,PERFORM&ENGAGE_IN
iron,smelter,CREATE-PROVIDE-GENERATE-SELL
apparel,price,RELATIONAL-NOUN-COMPLEMENT
relief,package,PERFORM&ENGAGE_IN
refugee,policy,TOPIC
finance,professor,TOPIC
death,throes,MEASURE
buyout,agreement,TOPIC
campaign,coffer,OWNER-USER
insulation,mat,PERFORM&ENGAGE_IN
resource,stock,RELATIONAL-NOUN-COMPLEMENT
inauguration,ceremony,PERFORM&ENGAGE_IN
peace,formula,TOPIC
postseason,game,TIME-OF1
staff,scientist,ADJ-LIKE_NOUN
study,commission,PERFORM&ENGAGE_IN
application,program,PERFORM&ENGAGE_IN
ground,force,LOCATION
startup,capital,PERFORM&ENGAGE_IN
bribery,case,OTHER
yacht,owner,OBJECTIVE
foundation,official,ORGANIZE&SUPERVISE&AUTHORITY
opposition,legislator,WHOLE+PART_OR_MEMBER_OF
peace,issue,TOPIC
ski,area,PERFORM&ENGAGE_IN
government,meeting,SUBJECT
transport,strike,OTHER
brand,parity,RELATIONAL-NOUN-COMPLEMENT
medal,table,CONTAIN
fire,insurance,TOPIC
business,equipment,PERFORM&ENGAGE_IN
claims,adjustment,OBJECTIVE
oil,installation,OBJECTIVE
core,voter,ADJ-LIKE_NOUN
target,group,CREATE-PROVIDE-GENERATE-SELL
drug,maker,OBJECTIVE
wheat,market,CREATE-PROVIDE-GENERATE-SELL
telephone,meeting,MEANS
resource,company,CREATE-PROVIDE-GENERATE-SELL
star,hairdo,CONTAIN
program,activity,MEANS
insurance,policy,TOPIC
fund,redemption,OBJECTIVE
beef,product,SUBSTANCE-MATERIAL-INGREDIENT
ski,school,TOPIC
university,spokesman,EMPLOYER
propane,marketing,MEANS
drug,cartel,CREATE-PROVIDE-GENERATE-SELL
clearing,operation,PERFORM&ENGAGE_IN
vacation,magazine,TOPIC
incumbency,advantage,TIME-OF1
chicken,catcher,OBJECTIVE
tax,cheat,TOPIC
aids,death,SUBJECT
sector,development,OBJECTIVE
stucco,wall,SUBSTANCE-MATERIAL-INGREDIENT
perjury,conviction,TOPIC
discount,outlet,PERFORM&ENGAGE_IN
mine,detector,MEANS
afternoon,thunderstorm,TIME-OF1
junk,offering,SUBJECT
gooseberry,fool,SUBSTANCE-MATERIAL-INGREDIENT
sham,marriage,EQUATIVE
growth,spurt,OTHER
treasury,security,RELATIONAL-NOUN-COMPLEMENT
coffee,industry,CREATE-PROVIDE-GENERATE-SELL
media,tycoon,ORGANIZE&SUPERVISE&AUTHORITY
spending,money,PERFORM&ENGAGE_IN
food,sanction,MEANS
power,supply,OBJECTIVE
voice,message,MEANS
yard,return,MEASURE
technology,manager,OBJECTIVE
advance,sale,SUBJECT
policy,application,OBJECTIVE
examination,system,PERFORM&ENGAGE_IN
rent,law,TOPIC
chemicals,sale,OBJECTIVE
capital,adjustment,OBJECTIVE
highway,death,LOCATION
office,property,PERFORM&ENGAGE_IN
pound,selling,MEASURE
land,policy,TOPIC
media,report,SUBJECT
woman,bishop,EQUATIVE
dollar,retreat,MEASURE
market,collapse,SUBJECT
heating,oil,PERFORM&ENGAGE_IN
aviation,safety,RELATIONAL-NOUN-COMPLEMENT
corn,harvesting,OBJECTIVE
treaty,negotiation,OBJECTIVE
sale,gain,OBJECTIVE
year,marriage,MEASURE
pay,bargaining,TOPIC
river,bank,LOCATION
police,commander,EMPLOYER
auto,designer,OBJECTIVE
math,test,OBJECTIVE
egg,price,RELATIONAL-NOUN-COMPLEMENT
prayer,session,PERFORM&ENGAGE_IN
enlargement,negotiation,OBJECTIVE
system,problem,OTHER
census,figure,TOPIC
wing,sensibility,RELATIONAL-NOUN-COMPLEMENT
unification,talk,TOPIC
immigrant,group,PART&MEMBER_OF_COLLECTION&CONFIG&SERIES
wind,stress,CREATOR-PROVIDER-CAUSE_OF
heat,output,AMOUNT-OF
computer,communication,MEANS
health,expert,TOPIC_OF_EXPERT
beer,sale,OBJECTIVE
freight,transport,OBJECTIVE
christian,commander,EQUATIVE
alimony,payment,TOPIC
arms,inspector,OBJECTIVE
disclosure,policy,TOPIC
company,name,RELATIONAL-NOUN-COMPLEMENT
rock,wall,SUBSTANCE-MATERIAL-INGREDIENT
refugee,child,EQUATIVE
reservations,manager,OBJECTIVE
textbook,example,MEANS
loan,portfolio,TOPIC
missile,complex,CREATE-PROVIDE-GENERATE-SELL
plantago,ovata,SUBSTANCE-MATERIAL-INGREDIENT
highway,robbery,LOCATION
summer,camp,TIME-OF1
wine,grape,PERFORM&ENGAGE_IN
church,leader,OBJECTIVE
penalty,revenue,SUBJECT
trading,manager,OBJECTIVE
championship,victory,TIME-OF1
design,engineer,OBJECTIVE
affair,expert,TOPIC_OF_EXPERT
advertising,rate,RELATIONAL-NOUN-COMPLEMENT
product,company,CREATE-PROVIDE-GENERATE-SELL
apple,storage,OBJECTIVE
egg,mixture,SUBSTANCE-MATERIAL-INGREDIENT
system,development,OBJECTIVE
health,aide,CREATE-PROVIDE-GENERATE-SELL
nonaggression,pact,TOPIC
tumor,cell,PART&MEMBER_OF_COLLECTION&CONFIG&SERIES
alcohol,testing,OBJECTIVE
