steel,cable,SUBSTANCE-MATERIAL-INGREDIENT
breakup,buzz,TOPIC
customs,post,ORGANIZE&SUPERVISE&AUTHORITY
water,pressure,OBJECTIVE
state,action,SUBJECT
company,document,OWNER-USER
water,holder,OBJECTIVE
copper,production,OBJECTIVE
food,company,CREATE-PROVIDE-GENERATE-SELL
parliament,committee,EMPLOYER
army,doctor,EMPLOYER
hand,brush,MEANS
tobacco,grower,OBJECTIVE
bellwether,issue,EQUATIVE
government,paper,OWNER-USER
violin,study,OBJECTIVE
production,process,EQUATIVE
fuel,efficiency,OTHER
bottom,feeder,LOCATION
density,barite,MEASURE
sand,sculptor,OBJECTIVE
seminary,student,EMPLOYER
population,growth,OBJECTIVE
buyout,specialist,TOPIC_OF_EXPERT
slot,machine,PERFORM&ENGAGE_IN
fashion,house,PERFORM&ENGAGE_IN
delegate,selection,OBJECTIVE
backup,singer,PERFORM&ENGAGE_IN
software,program,SUBSTANCE-MATERIAL-INGREDIENT
night,stay,TIME-OF1
statehood,declaration,OBJECTIVE
property,crime,OTHER
computer,whiz,TOPIC_OF_EXPERT
growth,rate,RELATIONAL-NOUN-COMPLEMENT
telecom,stock,RELATIONAL-NOUN-COMPLEMENT
default,rate,RELATIONAL-NOUN-COMPLEMENT
dollar,loan,MEASURE
aids,treatment,MITIGATE&OPPOSE
draft,legislation,EQUATIVE
drug,consumption,OBJECTIVE
transport,service,CREATE-PROVIDE-GENERATE-SELL
merger,speculation,TOPIC
cement,factory,CREATE-PROVIDE-GENERATE-SELL
health,inspector,OBJECTIVE
fuel,price,RELATIONAL-NOUN-COMPLEMENT
music,world,EQUATIVE
water,shellfish,LOCATION
delivery,system,PERFORM&ENGAGE_IN
press,secretary,EMPLOYER
recording,company,PERFORM&ENGAGE_IN
picture,quality,RELATIONAL-NOUN-COMPLEMENT
cash,pile,SUBSTANCE-MATERIAL-INGREDIENT
year,forecast,MEASURE
female,owner,EQUATIVE
desktop,computer,LOCATION
restructuring,charge,CREATOR-PROVIDER-CAUSE_OF
crime,group,PERFORM&ENGAGE_IN
Steven,Spielberg,PERSONAL_NAME
pilot,strike,SUBJECT
stomach,virus,OTHER
sector,analyst,OBJECTIVE
assistant,director,EQUATIVE
contract,issue,TOPIC
ocean,wave,LOCATION
oxide,concentration,AMOUNT-OF
newspaper,publisher,OBJECTIVE
buyout,bid,PERFORM&ENGAGE_IN
ammunition,depot,CONTAIN
hairline,fracture,PARTIAL_ATTRIBUTE_TRANSFER
kilometer,walk,MEASURE
item,volume,AMOUNT-OF
slurry,wall,SUBSTANCE-MATERIAL-INGREDIENT
artillery,battery,PART&MEMBER_OF_COLLECTION&CONFIG&SERIES
chip,set,PART&MEMBER_OF_COLLECTION&CONFIG&SERIES
settlement,plan,OBJECTIVE
massage,therapist,PERFORM&ENGAGE_IN
war,planning,OBJECTIVE
engineering,work,PERFORM&ENGAGE_IN
farm,survey,OBJECTIVE
price,rise,OBJECTIVE
airplane,wing,PART&MEMBER_OF_COLLECTION&CONFIG&SERIES
police,statement,SUBJECT
government,lawyer,EMPLOYER
business,development,OBJECTIVE
state,economy,OWNER-USER
mainland,company,LOCATION
bribery,conspiracy,PERFORM&ENGAGE_IN
aircraft,fleet,PART&MEMBER_OF_COLLECTION&CONFIG&SERIES
Vlad,Williams,PERSONAL_NAME
product,unit,CREATE-PROVIDE-GENERATE-SELL
earnings,multiple,RELATIONAL-NOUN-COMPLEMENT
meeting,point,PERFORM&ENGAGE_IN
correspondence,course,MEANS
law,reform,OBJECTIVE
police,killing,OBJECTIVE
multimedia,package,PURPOSE
time,visitor,TOPIC_OF_COGNITION&EMOTION
beer,consumption,OBJECTIVE
cowgirl,hat,OWNER-USER
tornado,warning,TOPIC
litmus,test,EQUATIVE
border,zone,LOCATION
floor,broker,LOCATION
world,community,LOCATION
jacket,pocket,WHOLE+PART_OR_MEMBER_OF
liability,case,OTHER
sister,organization,EQUATIVE
customs,office,ORGANIZE&SUPERVISE&AUTHORITY
blood,content,SUBSTANCE-MATERIAL-INGREDIENT
Sr.,Aristide,PERSONAL_TITLE
aircraft,engine,WHOLE+PART_OR_MEMBER_OF
safety,expert,TOPIC_OF_EXPERT
remuneration,package,TOPIC
autumn,season,EQUATIVE
check,point,PERFORM&ENGAGE_IN
wheelchair,user,OBJECTIVE
tariff,cut,OBJECTIVE
engine,order,OBJECTIVE
champagne,connoisseur,RELATIONAL-NOUN-COMPLEMENT
exchange,operation,PERFORM&ENGAGE_IN
victory,lap,PURPOSE
training,technique,PERFORM&ENGAGE_IN
commodity,circulation,OBJECTIVE
production,structure,RELATIONAL-NOUN-COMPLEMENT
rate,slash,OBJECTIVE
car,stereo,OBJECTIVE
food,export,OBJECTIVE
tax,write-off,OBJECTIVE
aerospace,firm,PERFORM&ENGAGE_IN
court,document,OWNER-USER
highway,network,PART&MEMBER_OF_COLLECTION&CONFIG&SERIES
aviation,expert,TOPIC_OF_EXPERT
commission,member,WHOLE+PART_OR_MEMBER_OF
core,agency,ADJ-LIKE_NOUN
mortgage,bank,EQUATIVE
industry,executive,EMPLOYER
trade,law,TOPIC
pap,smear,LOCATION
mediation,process,EQUATIVE
production,capability,PERFORM&ENGAGE_IN
business,datum,TOPIC
bat,colony,PART&MEMBER_OF_COLLECTION&CONFIG&SERIES
race,director,OBJECTIVE
restaurant,employee,EMPLOYER
celebrity,birthday,RELATIONAL-NOUN-COMPLEMENT
trick,pass,EQUATIVE
subway,tunnel,USER_RECIPIENT
food,product,SUBSTANCE-MATERIAL-INGREDIENT
family,decision,SUBJECT
airplane,part,WHOLE+PART_OR_MEMBER_OF
government,organization,EMPLOYER
management,scheme,PERFORM&ENGAGE_IN
film,room,CREATE-PROVIDE-GENERATE-SELL
cookbook,author,OBJECTIVE
afternoon,fixing,TIME-OF1
copper,market,PURPOSE
marketing,group,PERFORM&ENGAGE_IN
takeover,rule,TOPIC
rule,book,TOPIC
currency,futures,OTHER
music,writer,OBJECTIVE
campaign,committee,EMPLOYER
bullion,price,RELATIONAL-NOUN-COMPLEMENT
government,approval,SUBJECT
transportation,stock,RELATIONAL-NOUN-COMPLEMENT
railway,worker,LOCATION
tax,credit,OTHER
courthouse,step,LOCATION
management,team,PERFORM&ENGAGE_IN
door,lock,LOCATION
airport,expansion,OBJECTIVE
boa,constrictor,EQUATIVE
conveyor,belt,EQUATIVE
year,extension,MEASURE
market,uncertainty,RELATIONAL-NOUN-COMPLEMENT
ocean,shape,RELATIONAL-NOUN-COMPLEMENT
cigarette,line,PART&MEMBER_OF_COLLECTION&CONFIG&SERIES
oil-leasing,deal,TOPIC
layout,description,OBJECTIVE
squad,member,WHOLE+PART_OR_MEMBER_OF
utility,line,PART&MEMBER_OF_COLLECTION&CONFIG&SERIES
appliance,manufacturer,OBJECTIVE
computer,retailer,OBJECTIVE
production,enterprise,PERFORM&ENGAGE_IN
spring,meeting,TIME-OF1
computer,theft,OBJECTIVE
auditor,report,SUBJECT
woman,doctor,EQUATIVE
stock,performance,OBJECTIVE
syndicate,official,EMPLOYER
bookshop,shelf,LOCATION
gallery,owner,OBJECTIVE
college,saver,OBTAIN&ACCESS&SEEK
taxpayer,victory,PERSONAL_TITLE
appropriation,process,EQUATIVE
credit,standing,RELATIONAL-NOUN-COMPLEMENT
density,explosive,PERFORM&ENGAGE_IN
product,integrity,RELATIONAL-NOUN-COMPLEMENT
crackdown,bite,CREATOR-PROVIDER-CAUSE_OF
body,search,OBJECTIVE
reform,issue,TOPIC
shareholder,right,OWNER-USER
dairy,product,CREATOR-PROVIDER-CAUSE_OF
poppy,cultivation,OBJECTIVE
locust,attack,SUBJECT
travel,feature,TOPIC
benefit,system,PURPOSE
newspaper,report,SUBJECT
fertilizer,plant,CREATE-PROVIDE-GENERATE-SELL
product,subsidy,OBJECTIVE
world,system,PURPOSE
cheerleader,cleavage,WHOLE+PART_OR_MEMBER_OF
research,department,PERFORM&ENGAGE_IN
megabyte,drive,MEASURE
singles,bar,USER_RECIPIENT
pass,attempt,PERFORM&ENGAGE_IN
union,electrician,WHOLE+PART_OR_MEMBER_OF
mortgage,broker,OBJECTIVE
opposition,alliance,PART&MEMBER_OF_COLLECTION&CONFIG&SERIES
business,traveler,JUSTIFICATION
swap,deal,TOPIC
customs,system,PURPOSE
coin,flip,OBJECTIVE
flea,seed,OBJECTIVE
government,check,CREATOR-PROVIDER-CAUSE_OF
industry,company,PERFORM&ENGAGE_IN
health,scare,OBJECTIVE
fishing,dispute,TOPIC
law,firm,PERFORM&ENGAGE_IN
lottery,official,ORGANIZE&SUPERVISE&AUTHORITY
visitation,right,PERFORM&ENGAGE_IN
trading,session,PERFORM&ENGAGE_IN
candidate,country,EQUATIVE
lab,test,OBJECTIVE
breakfast,cereal,PERFORM&ENGAGE_IN
spot,price,RELATIONAL-NOUN-COMPLEMENT
gate,receipt,LOCATION
year,career,MEASURE
sales,executive,RELATIONAL-NOUN-COMPLEMENT
navy,veteran,EMPLOYER
scrap,merchant,OBJECTIVE
sales,expectation,OBJECTIVE
space,alien,LOCATION
coupon,rate,RELATIONAL-NOUN-COMPLEMENT
winter,harvest,TIME-OF1
government,oversight,SUBJECT
season,finale,TIME-OF1
gold,dealer,OBJECTIVE
id,card,TOPIC
resistance,level,AMOUNT-OF
virus,writer,OBJECTIVE
goods,sale,OBJECTIVE
expert,worries,EXPERIENCER-OF-EXPERIENCE
point,underdog,MEASURE
processing,fee,PERFORM&ENGAGE_IN
sector,leader,OBJECTIVE
hour,journey,MEASURE
woman,worker,EQUATIVE
share,restriction,OBJECTIVE
reporting,rule,TOPIC
snake,bite,SUBJECT
plea,deal,TOPIC
core,profanity,ADJ-LIKE_NOUN
sweetheart,deal,TOPIC
chicken,demand,OBJECTIVE
mile,range,MEASURE
aid,package,TOPIC
investment,capital,PERFORM&ENGAGE_IN
picket,line,PERFORM&ENGAGE_IN
market,decline,SUBJECT
deficit,reduction,OBJECTIVE
memory,capacity,RELATIONAL-NOUN-COMPLEMENT
retailing,sector,PERFORM&ENGAGE_IN
bank,manager,OBJECTIVE
service,project,PERFORM&ENGAGE_IN
newspaper,reader,OBJECTIVE
third-quarter,sale,PERSONAL_TITLE
rules,committee,ORGANIZE&SUPERVISE&AUTHORITY
mass,production,ADJ-LIKE_NOUN
seed,company,EQUATIVE
revenue,increase,OBJECTIVE
conversion,pass,PERFORM&ENGAGE_IN
collision,course,TOPIC
census,director,OBJECTIVE
seizure,control,OBJECTIVE
arms,cut,OBJECTIVE
oil,man,OBJECTIVE
meat,industry,CREATE-PROVIDE-GENERATE-SELL
minute,show,MEASURE
mass,destruction,ADJ-LIKE_NOUN
campaign,consultant,TOPIC
settlement,talk,TOPIC
holiday,sale,TIME-OF1
book,club,OTHER
ultrasound,monitor,MEANS
auto,trashing,OBJECTIVE
budget,cut,OBJECTIVE
football,team,PERFORM&ENGAGE_IN
royalty,income,CREATOR-PROVIDER-CAUSE_OF
media,event,EQUATIVE
cash,copper,OBTAIN&ACCESS&SEEK
operating,income,PERFORM&ENGAGE_IN
week,campaign,MEASURE
tabloid,press,PURPOSE
takeover,plan,OBJECTIVE
property,division,CREATE-PROVIDE-GENERATE-SELL
bug,problem,OTHER
hair,stylist,OBJECTIVE
drug,law,TOPIC
degree,heat,MEASURE
storage,bin,PERFORM&ENGAGE_IN
product,category,EQUATIVE
plant,design,OBJECTIVE
basketball,career,PERFORM&ENGAGE_IN
polyurethane,foam,SUBSTANCE-MATERIAL-INGREDIENT
return,visit,TIME-OF1
core,negotiation,ADJ-LIKE_NOUN
endowment,policy,TOPIC
population,increase,OBJECTIVE
daycare,center,PERFORM&ENGAGE_IN
information,booth,PERFORM&ENGAGE_IN
energy,division,PERFORM&ENGAGE_IN
carp,death,SUBJECT
research,report,TOPIC
city,clerk,EMPLOYER
beach,city,LOCATION
engineering,industry,PERFORM&ENGAGE_IN
tennis,championship,EQUATIVE
inch,model,MEASURE
reclamation,project,PERFORM&ENGAGE_IN
business,lobbyist,EMPLOYER
desktop,publishing,LOCATION
maple,leaf,WHOLE+PART_OR_MEMBER_OF
exchange,dealer,OBJECTIVE
protection,policy,TOPIC
bike,race,OBTAIN&ACCESS&SEEK
defense,booking,PERFORM&ENGAGE_IN
vacation,trip,TIME-OF1
minute,interview,MEASURE
Thomas,Messinger,PERSONAL_NAME
job,seeker,OBJECTIVE
movie,palace,CREATE-PROVIDE-GENERATE-SELL
car,policy,TOPIC
oil,consumption,OBJECTIVE
day,journey,MEASURE
heat,source,RELATIONAL-NOUN-COMPLEMENT
consumer,spending,SUBJECT
Ms.,Perkins,PERSONAL_TITLE
airport,employee,EMPLOYER
ethics,package,TOPIC
investment,regulation,OBJECTIVE
month,worth,MEASURE
product,variety,PART&MEMBER_OF_COLLECTION&CONFIG&SERIES
conference,championship,RELATIONAL-NOUN-COMPLEMENT
election,official,ORGANIZE&SUPERVISE&AUTHORITY
maintenance,payment,PERFORM&ENGAGE_IN
drug,syndicate,CREATE-PROVIDE-GENERATE-SELL
nominee,account,OWNER-USER
policy,implication,OBJECTIVE
world,supply,LOCATION
settler,leader,OBJECTIVE
salary,slash,OBJECTIVE
trade,talk,TOPIC
freight,rate,RELATIONAL-NOUN-COMPLEMENT
product,recall,OBJECTIVE
market,weakness,RELATIONAL-NOUN-COMPLEMENT
budget,rule,TOPIC
benefit,adjustment,OBJECTIVE
quality,complaint,TOPIC
conciliation,service,EQUATIVE
service,life,OTHER
hedge,wall,SUBSTANCE-MATERIAL-INGREDIENT
art,institution,CREATE-PROVIDE-GENERATE-SELL
visibility,impairment,OBJECTIVE
market,average,RELATIONAL-NOUN-COMPLEMENT
chief,negotiator,ADJ-LIKE_NOUN
processing,capacity,PERFORM&ENGAGE_IN
crap,shoot,LEXICALIZED
labour,official,EMPLOYER
Anthony,Zuckerman,PERSONAL_NAME
fishing,vessel,PERFORM&ENGAGE_IN
drug,unit,CREATE-PROVIDE-GENERATE-SELL
bank,service,SUBJECT
training,site,PERFORM&ENGAGE_IN
information,resource,EQUATIVE
personnel,manager,OBJECTIVE
golf,world,EQUATIVE
tax,purpose,OTHER
technology,firm,CREATE-PROVIDE-GENERATE-SELL
energy,department,CREATE-PROVIDE-GENERATE-SELL
campaign,chief,RELATIONAL-NOUN-COMPLEMENT
eligibility,age,RELATIONAL-NOUN-COMPLEMENT
density,rubber,MEASURE
family,recipe,OWNER-USER
factory,worker,EMPLOYER
employment,market,OTHER
police,abuse,OBJECTIVE
family,irony,OWNER-USER
care,program,PERFORM&ENGAGE_IN
star,witness,OBJECTIVE
member,government,EQUATIVE
year,course,MEASURE
morning,sun,TIME-OF1
football,coach,OBJECTIVE
sport,world,EQUATIVE
mile,trip,MEASURE
sanction,committee,PERFORM&ENGAGE_IN
core,carver,ADJ-LIKE_NOUN
police,beating,OBJECTIVE
wage,settlement,TOPIC
wildlife,expert,TOPIC_OF_EXPERT
funding,system,PERFORM&ENGAGE_IN
grain,sale,OBJECTIVE
cash,market,PURPOSE
telephone,network,PART&MEMBER_OF_COLLECTION&CONFIG&SERIES
construction,share,RELATIONAL-NOUN-COMPLEMENT
Joseph,Hussein,PERSONAL_NAME
staff,attorney,EMPLOYER
km,northwest,MEASURE
asset,allocation,OBJECTIVE
underwear,fetishism,TOPIC_OF_COGNITION&EMOTION
production,run,PERFORM&ENGAGE_IN
graduate,student,OBJECTIVE
party,lawmaker,EMPLOYER
art,program,PERFORM&ENGAGE_IN
benefit,increase,OBJECTIVE
video,game,MEANS
gold,production,OBJECTIVE
month,money,MEASURE
investment,level,AMOUNT-OF
flower,pot,CONTAIN
rating,period,TIME-OF2
birth,date,TIME-OF2
party,food,OWNER-USER
family,physician,EMPLOYER
exchange,underwriter,OBJECTIVE
transport,route,PERFORM&ENGAGE_IN
affair,commissioner,ORGANIZE&SUPERVISE&AUTHORITY
policy,institute,TOPIC
shuttle,commander,OBJECTIVE
market-maker,demand,OBJECTIVE
coal,resource,EQUATIVE
marketing,activity,EQUATIVE
member,state,EQUATIVE
street,crime,LOCATION
arsenic,poisoning,SUBJECT
raspberry,soda,PARTIAL_ATTRIBUTE_TRANSFER
government,spokesman,EMPLOYER
core,governance,ADJ-LIKE_NOUN
labour,conference,TOPIC
gold,holding,EQUATIVE
cancer,society,TOPIC_OF_EXPERT
petition,signature,PERFORM&ENGAGE_IN
methyl,salicylate,SUBSTANCE-MATERIAL-INGREDIENT
family,tradition,RELATIONAL-NOUN-COMPLEMENT
weapon,purchase,OBJECTIVE
rat,excrement,CREATOR-PROVIDER-CAUSE_OF
family,concern,EXPERIENCER-OF-EXPERIENCE
world,demand,OBJECTIVE
soybean,field,CREATE-PROVIDE-GENERATE-SELL
text,book,TOPIC
defense,analyst,OBJECTIVE
pc,use,OBJECTIVE
tank,fire,CREATOR-PROVIDER-CAUSE_OF
blockbuster,proportion,WHOLE+PART_OR_MEMBER_OF
sector,project,LOCATION
rejection,rate,RELATIONAL-NOUN-COMPLEMENT
return,leg,WHOLE+PART_OR_MEMBER_OF
family,devastation,OBJECTIVE
electricity,supplier,OBJECTIVE
mother,depression,EXPERIENCER-OF-EXPERIENCE
stock,picker,OBJECTIVE
share,transaction,OBJECTIVE
patrol,cop,PERFORM&ENGAGE_IN
media,law,TOPIC
price,mechanism,PURPOSE
cardboard,construction,OBJECTIVE
lobby,group,PERFORM&ENGAGE_IN
interview,session,PERFORM&ENGAGE_IN
repurchase,rate,RELATIONAL-NOUN-COMPLEMENT
army,division,EMPLOYER
crime,report,TOPIC
sugar,plantation,CREATE-PROVIDE-GENERATE-SELL
movie,mogul,TOPIC_OF_EXPERT
aviation,subcommittee,ORGANIZE&SUPERVISE&AUTHORITY
preference,share,OBJECTIVE
suntan,lotion,OBTAIN&ACCESS&SEEK
parole,official,ORGANIZE&SUPERVISE&AUTHORITY
money,winner,OBJECTIVE
fraud,squad,MITIGATE&OPPOSE
flag,carrier,OBJECTIVE
investor,sensibility,RELATIONAL-NOUN-COMPLEMENT
whaler,anger,EXPERIENCER-OF-EXPERIENCE
family,photograph,OBJECTIVE
electricity,plant,CREATE-PROVIDE-GENERATE-SELL
loyalist,force,PART&MEMBER_OF_COLLECTION&CONFIG&SERIES
garrison,town,WHOLE+PART_OR_MEMBER_OF
auction,room,PERFORM&ENGAGE_IN
running,shoe,PERFORM&ENGAGE_IN
core,tradition,ADJ-LIKE_NOUN
latex,fetishist,TOPIC_OF_COGNITION&EMOTION
wiretap,authorization,OBJECTIVE
share,structure,RELATIONAL-NOUN-COMPLEMENT
art,thief,OBJECTIVE
church,group,OWNER-USER
food,system,PURPOSE
lava,lamp,PURPOSE
advance,estimate,TIME-OF1
development,office,PERFORM&ENGAGE_IN
term,limit,OBJECTIVE
campaign,plane,OWNER-USER
police,checkpoint,OWNER-USER
roundtable,talk,EQUATIVE
figure,skater,OBJECTIVE
brick,cabin,SUBSTANCE-MATERIAL-INGREDIENT
deployment,force,PERFORM&ENGAGE_IN
transition,team,PERFORM&ENGAGE_IN
ear,infection,OBJECTIVE
month,crackdown,MEASURE
car,division,CREATE-PROVIDE-GENERATE-SELL
beach,house,LOCATION
investment,gain,OBJECTIVE
trade,advice,TOPIC
investment,opportunity,PERFORM&ENGAGE_IN
station,official,EMPLOYER
week,tour,MEASURE
tortilla,flour,CREATE-PROVIDE-GENERATE-SELL
internship,program,PERFORM&ENGAGE_IN
physics,book,TOPIC
lottery,game,EQUATIVE
custom,statistic,TOPIC
finding,tour,PERFORM&ENGAGE_IN
banking,share,RELATIONAL-NOUN-COMPLEMENT
revenge,attack,OBTAIN&ACCESS&SEEK
minority,coalition,PART&MEMBER_OF_COLLECTION&CONFIG&SERIES
treasury,stock,RELATIONAL-NOUN-COMPLEMENT
suicide,pact,TOPIC
relationship,damage,OBJECTIVE
revenue,target,PURPOSE
tariff,reduction,OBJECTIVE
state,expense,SUBJECT
engine,manufacturer,OBJECTIVE
yard,catch,MEASURE
government,structure,RELATIONAL-NOUN-COMPLEMENT
client,list,PART&MEMBER_OF_COLLECTION&CONFIG&SERIES
title,character,LOCATION
chimney,dirt,LOCATION
computer,image,TOPIC_OF_EXPERT
penalty,agony,TIME-OF1
media,organization,PART&MEMBER_OF_COLLECTION&CONFIG&SERIES
target,figure,EQUATIVE
copying,machine,PERFORM&ENGAGE_IN
tv,programmer,OBJECTIVE
gas,production,OBJECTIVE
tea,production,OBJECTIVE
broadcast,production,OBJECTIVE
earnings,estimate,TOPIC
peasant,family,PART&MEMBER_OF_COLLECTION&CONFIG&SERIES
weapon,inspector,OBJECTIVE
vigilante,group,PART&MEMBER_OF_COLLECTION&CONFIG&SERIES
development,partnership,PERFORM&ENGAGE_IN
administration,cost,RELATIONAL-NOUN-COMPLEMENT
livestock,farmer,OBJECTIVE
initiation,rite,PERFORM&ENGAGE_IN
hostage,release,OBJECTIVE
gym,teacher,OBJECTIVE
service,division,PERFORM&ENGAGE_IN
security,alliance,PART&MEMBER_OF_COLLECTION&CONFIG&SERIES
funding,decision,TOPIC_OF_COGNITION&EMOTION
testing,equipment,PERFORM&ENGAGE_IN
security,price,RELATIONAL-NOUN-COMPLEMENT
preservation,group,PERFORM&ENGAGE_IN
administration,request,OBJECTIVE
ruble,zone,PURPOSE
drug,approval,OBJECTIVE
injury,problem,OTHER
diesel,bus,MEANS
newsletter,publisher,OBJECTIVE
travel,tip,TOPIC
meter,course,TOPIC
software,standard,RELATIONAL-NOUN-COMPLEMENT
petition,drive,EQUATIVE
campaign,group,PERFORM&ENGAGE_IN
tax,payment,OBJECTIVE
trading,bank,PERFORM&ENGAGE_IN
navy,investigator,EMPLOYER
phone,market,PURPOSE
rescue,team,PERFORM&ENGAGE_IN
equity,strategist,TOPIC_OF_EXPERT
management,charge,EQUATIVE
copper,trader,OBJECTIVE
forest,green,RELATIONAL-NOUN-COMPLEMENT
party,control,OBJECTIVE
steel,thread,SUBSTANCE-MATERIAL-INGREDIENT
theater,director,OBJECTIVE
agency,assets,OWNER-USER
compensation,law,TOPIC
relation,director,OBJECTIVE
tobacco,market,PURPOSE
communication,service,CREATE-PROVIDE-GENERATE-SELL
tax,expert,TOPIC_OF_EXPERT
drug,study,OBJECTIVE
magazine,publisher,OBJECTIVE
loan,sale,OBJECTIVE
machine,tool,EQUATIVE
church,policy,SUBJECT
trading,loss,CREATOR-PROVIDER-CAUSE_OF
output,capacity,OTHER
marketing,division,PERFORM&ENGAGE_IN
construction,crew,PERFORM&ENGAGE_IN
cable,network,PART&MEMBER_OF_COLLECTION&CONFIG&SERIES
day,limit,MEASURE
wheat,grower,OBJECTIVE
convention,manager,OBJECTIVE
teller,machine,EQUATIVE
night,football,TIME-OF1
wartime,leader,TIME-OF1
corduroy,slipper,SUBSTANCE-MATERIAL-INGREDIENT
soybean,farmer,OBJECTIVE
sales,people,PERFORM&ENGAGE_IN
cosmetic,company,CREATE-PROVIDE-GENERATE-SELL
salvage,company,PERFORM&ENGAGE_IN
iron,smelter,OBJECTIVE
apparel,price,RELATIONAL-NOUN-COMPLEMENT
relief,package,CREATE-PROVIDE-GENERATE-SELL
refugee,policy,TOPIC
finance,professor,TOPIC
death,throes,TIME-OF1
buyout,agreement,TOPIC
campaign,coffer,OWNER-USER
insulation,mat,OBJECTIVE
resource,stock,RELATIONAL-NOUN-COMPLEMENT
inauguration,ceremony,PERFORM&ENGAGE_IN
peace,formula,TOPIC
postseason,game,TIME-OF1
staff,scientist,WHOLE+PART_OR_MEMBER_OF
study,commission,PERFORM&ENGAGE_IN
application,program,PERFORM&ENGAGE_IN
ground,force,LOCATION
startup,capital,OBJECTIVE
bribery,case,OTHER
yacht,owner,OBJECTIVE
foundation,official,EMPLOYER
opposition,legislator,WHOLE+PART_OR_MEMBER_OF
peace,issue,TOPIC
ski,area,PERFORM&ENGAGE_IN
government,meeting,SUBJECT
transport,strike,PERFORM&ENGAGE_IN
brand,parity,RELATIONAL-NOUN-COMPLEMENT
medal,table,CONTAIN
fire,insurance,MITIGATE&OPPOSE
business,equipment,USER_RECIPIENT
claims,adjustment,OBJECTIVE
oil,installation,OBJECTIVE
core,voter,ADJ-LIKE_NOUN
target,group,EQUATIVE
drug,maker,OBJECTIVE
wheat,market,PURPOSE
telephone,meeting,MEANS
resource,company,PERFORM&ENGAGE_IN
star,hairdo,USER_RECIPIENT
program,activity,PERFORM&ENGAGE_IN
insurance,policy,TOPIC
fund,redemption,OBJECTIVE
beef,product,SUBSTANCE-MATERIAL-INGREDIENT
ski,school,TOPIC
university,spokesman,EMPLOYER
propane,marketing,OBJECTIVE
drug,cartel,CREATE-PROVIDE-GENERATE-SELL
clearing,operation,PERFORM&ENGAGE_IN
vacation,magazine,TOPIC
incumbency,advantage,CREATOR-PROVIDER-CAUSE_OF
chicken,catcher,OBJECTIVE
tax,cheat,TOPIC_OF_EXPERT
aids,death,CREATOR-PROVIDER-CAUSE_OF
sector,development,OBJECTIVE
stucco,wall,SUBSTANCE-MATERIAL-INGREDIENT
perjury,conviction,JUSTIFICATION
discount,outlet,OBJECTIVE
mine,detector,OBJECTIVE
afternoon,thunderstorm,TIME-OF1
junk,offering,OBJECTIVE
gooseberry,fool,PURPOSE
sham,marriage,EQUATIVE
growth,spurt,PART&MEMBER_OF_COLLECTION&CONFIG&SERIES
treasury,security,RELATIONAL-NOUN-COMPLEMENT
coffee,industry,CREATE-PROVIDE-GENERATE-SELL
media,tycoon,EMPLOYER
spending,money,PERFORM&ENGAGE_IN
food,sanction,OBJECTIVE
power,supply,PART&MEMBER_OF_COLLECTION&CONFIG&SERIES
voice,message,MEANS
yard,return,MEASURE
technology,manager,OBJECTIVE
advance,sale,TIME-OF1
policy,application,OBJECTIVE
examination,system,PERFORM&ENGAGE_IN
rent,law,TOPIC
chemicals,sale,OBJECTIVE
capital,adjustment,OBJECTIVE
highway,death,LOCATION
office,property,EQUATIVE
pound,selling,OBJECTIVE
land,policy,TOPIC
media,report,TOPIC
woman,bishop,EQUATIVE
dollar,retreat,MEASURE
market,collapse,OBJECTIVE
heating,oil,PERFORM&ENGAGE_IN
aviation,safety,RELATIONAL-NOUN-COMPLEMENT
corn,harvesting,OBJECTIVE
treaty,negotiation,OBJECTIVE
sale,gain,OBJECTIVE
year,marriage,MEASURE
pay,bargaining,TOPIC
river,bank,LOCATION
police,commander,EMPLOYER
auto,designer,OBJECTIVE
math,test,OBJECTIVE
egg,price,RELATIONAL-NOUN-COMPLEMENT
prayer,session,PERFORM&ENGAGE_IN
enlargement,negotiation,OBJECTIVE
system,problem,OTHER
census,figure,TOPIC
wing,sensibility,RELATIONAL-NOUN-COMPLEMENT
unification,talk,TOPIC
immigrant,group,PART&MEMBER_OF_COLLECTION&CONFIG&SERIES
wind,stress,CREATOR-PROVIDER-CAUSE_OF
heat,output,AMOUNT-OF
computer,communication,MEANS
health,expert,TOPIC_OF_EXPERT
beer,sale,OBJECTIVE
freight,transport,OBJECTIVE
christian,commander,EQUATIVE
alimony,payment,OBJECTIVE
arms,inspector,OBJECTIVE
disclosure,policy,PERFORM&ENGAGE_IN
company,name,RELATIONAL-NOUN-COMPLEMENT
rock,wall,SUBSTANCE-MATERIAL-INGREDIENT
refugee,child,EQUATIVE
reservations,manager,OBJECTIVE
textbook,example,LOCATION
loan,portfolio,PART&MEMBER_OF_COLLECTION&CONFIG&SERIES
missile,complex,CONTAIN
plantago,ovata,RELATIONAL-NOUN-COMPLEMENT
highway,robbery,LOCATION
summer,camp,TIME-OF1
wine,grape,CREATE-PROVIDE-GENERATE-SELL
church,leader,OBJECTIVE
penalty,revenue,CREATOR-PROVIDER-CAUSE_OF
trading,manager,OBJECTIVE
