teaching,profession,PERFORM&ENGAGE_IN
vice,president,EQUATIVE
ministry,statement,SUBJECT
drug,trial,JUSTIFICATION
vegan,diet,USER_RECIPIENT
oxygen,molecule,SUBSTANCE-MATERIAL-INGREDIENT
coconut,tree,CREATE-PROVIDE-GENERATE-SELL
specialty,market,PURPOSE
transport,volume,AMOUNT-OF
career,list,PART&MEMBER_OF_COLLECTION&CONFIG&SERIES
animal,regulation,SUBJECT
steel,cable,SUBSTANCE-MATERIAL-INGREDIENT
breakup,buzz,SUBJECT
customs,post,ORGANIZE&SUPERVISE&AUTHORITY
water,pressure,CREATOR-PROVIDER-CAUSE_OF
state,action,SUBJECT
company,document,OWNER-USER
water,holder,OBJECTIVE
copper,production,OBJECTIVE
food,company,CREATE-PROVIDE-GENERATE-SELL
parliament,committee,EMPLOYER
army,doctor,EMPLOYER
hand,brush,MEANS
tobacco,grower,OBJECTIVE
bellwether,issue,EQUATIVE
government,paper,OWNER-USER
violin,study,OBJECTIVE
production,process,EQUATIVE
fuel,efficiency,RELATIONAL-NOUN-COMPLEMENT
bottom,feeder,LOCATION
density,barite,MEASURE
sand,sculptor,OBJECTIVE
seminary,student,LOCATION
population,growth,OBJECTIVE
buyout,specialist,TOPIC_OF_EXPERT
slot,machine,OTHER
fashion,house,CREATE-PROVIDE-GENERATE-SELL
delegate,selection,OBJECTIVE
backup,singer,EQUATIVE
software,program,CREATE-PROVIDE-GENERATE-SELL
night,stay,TIME-OF1
statehood,declaration,SUBJECT
property,crime,OTHER
computer,whiz,TOPIC_OF_EXPERT
growth,rate,RELATIONAL-NOUN-COMPLEMENT
telecom,stock,RELATIONAL-NOUN-COMPLEMENT
default,rate,RELATIONAL-NOUN-COMPLEMENT
dollar,loan,MEASURE
aids,treatment,MITIGATE&OPPOSE
draft,legislation,EQUATIVE
drug,consumption,OBJECTIVE
transport,service,CREATE-PROVIDE-GENERATE-SELL
merger,speculation,OTHER
cement,factory,CREATE-PROVIDE-GENERATE-SELL
health,inspector,OBJECTIVE
fuel,price,RELATIONAL-NOUN-COMPLEMENT
music,world,EQUATIVE
water,shellfish,LOCATION
delivery,system,PERFORM&ENGAGE_IN
press,secretary,EMPLOYER
recording,company,CREATE-PROVIDE-GENERATE-SELL
picture,quality,RELATIONAL-NOUN-COMPLEMENT
cash,pile,SUBSTANCE-MATERIAL-INGREDIENT
year,forecast,MEASURE
female,owner,EQUATIVE
desktop,computer,WHOLE+PART_OR_MEMBER_OF
restructuring,charge,EQUATIVE
crime,group,CREATE-PROVIDE-GENERATE-SELL
Steven,Spielberg,PERSONAL_NAME
pilot,strike,SUBJECT
stomach,virus,OTHER
sector,analyst,EMPLOYER
assistant,director,EQUATIVE
contract,issue,TOPIC
ocean,wave,LOCATION
oxide,concentration,AMOUNT-OF
newspaper,publisher,OBJECTIVE
buyout,bid,OWNER-USER
ammunition,depot,CREATE-PROVIDE-GENERATE-SELL
hairline,fracture,PARTIAL_ATTRIBUTE_TRANSFER
kilometer,walk,MEASURE
item,volume,AMOUNT-OF
slurry,wall,SUBSTANCE-MATERIAL-INGREDIENT
artillery,battery,PART&MEMBER_OF_COLLECTION&CONFIG&SERIES
chip,set,EQUATIVE
settlement,plan,OBJECTIVE
massage,therapist,CREATE-PROVIDE-GENERATE-SELL
war,planning,OBJECTIVE
engineering,work,OTHER
farm,survey,OBJECTIVE
price,rise,OBJECTIVE
airplane,wing,WHOLE+PART_OR_MEMBER_OF
police,statement,SUBJECT
government,lawyer,EMPLOYER
business,development,OBJECTIVE
state,economy,OWNER-USER
mainland,company,OWNER-USER
bribery,conspiracy,OTHER
aircraft,fleet,USER_RECIPIENT
Vlad,Williams,PERSONAL_NAME
product,unit,CREATE-PROVIDE-GENERATE-SELL
earnings,multiple,RELATIONAL-NOUN-COMPLEMENT
meeting,point,PERFORM&ENGAGE_IN
correspondence,course,MEANS
law,reform,OBJECTIVE
police,killing,SUBJECT
multimedia,package,CONTAIN
time,visitor,MEASURE
beer,consumption,OBJECTIVE
cowgirl,hat,OWNER-USER
tornado,warning,TOPIC
litmus,test,EQUATIVE
border,zone,CONTAIN
floor,broker,LOCATION
world,community,RELATIONAL-NOUN-COMPLEMENT
jacket,pocket,OWNER-USER
liability,case,OTHER
sister,organization,EQUATIVE
customs,office,ORGANIZE&SUPERVISE&AUTHORITY
blood,content,SUBSTANCE-MATERIAL-INGREDIENT
Sr.,Aristide,PERSONAL_TITLE
aircraft,engine,WHOLE+PART_OR_MEMBER_OF
safety,expert,TOPIC_OF_EXPERT
remuneration,package,CREATE-PROVIDE-GENERATE-SELL
autumn,season,EQUATIVE
check,point,PERFORM&ENGAGE_IN
wheelchair,user,OBJECTIVE
tariff,cut,OBJECTIVE
engine,order,OBJECTIVE
champagne,connoisseur,RELATIONAL-NOUN-COMPLEMENT
exchange,operation,PERFORM&ENGAGE_IN
victory,lap,CREATE-PROVIDE-GENERATE-SELL
training,technique,PERFORM&ENGAGE_IN
commodity,circulation,OBJECTIVE
production,structure,RELATIONAL-NOUN-COMPLEMENT
rate,slash,OBJECTIVE
car,stereo,WHOLE+PART_OR_MEMBER_OF
food,export,OBJECTIVE
tax,write-off,OBJECTIVE
aerospace,firm,CREATE-PROVIDE-GENERATE-SELL
court,document,OWNER-USER
highway,network,PART&MEMBER_OF_COLLECTION&CONFIG&SERIES
aviation,expert,TOPIC_OF_EXPERT
commission,member,WHOLE+PART_OR_MEMBER_OF
core,agency,ADJ-LIKE_NOUN
mortgage,bank,CREATE-PROVIDE-GENERATE-SELL
industry,executive,ORGANIZE&SUPERVISE&AUTHORITY
trade,law,TOPIC
pap,smear,OWNER-USER
mediation,process,EQUATIVE
production,capability,PERFORM&ENGAGE_IN
business,datum,USER_RECIPIENT
bat,colony,PART&MEMBER_OF_COLLECTION&CONFIG&SERIES
race,director,OBJECTIVE
restaurant,employee,EMPLOYER
celebrity,birthday,USER_RECIPIENT
trick,pass,EQUATIVE
subway,tunnel,USER_RECIPIENT
food,product,SUBSTANCE-MATERIAL-INGREDIENT
family,decision,SUBJECT
airplane,part,WHOLE+PART_OR_MEMBER_OF
government,organization,SUBJECT
management,scheme,PERFORM&ENGAGE_IN
film,room,CONTAIN
cookbook,author,OBJECTIVE
afternoon,fixing,TIME-OF1
copper,market,OTHER
marketing,group,PERFORM&ENGAGE_IN
takeover,rule,TOPIC
rule,book,TOPIC
currency,futures,OTHER
music,writer,OBJECTIVE
campaign,committee,OWNER-USER
bullion,price,RELATIONAL-NOUN-COMPLEMENT
government,approval,SUBJECT
transportation,stock,RELATIONAL-NOUN-COMPLEMENT
railway,worker,EMPLOYER
tax,credit,OTHER
courthouse,step,LOCATION
management,team,PERFORM&ENGAGE_IN
door,lock,WHOLE+PART_OR_MEMBER_OF
airport,expansion,OBJECTIVE
boa,constrictor,EQUATIVE
conveyor,belt,EQUATIVE
year,extension,MEASURE
market,uncertainty,TOPIC_OF_COGNITION&EMOTION
ocean,shape,RELATIONAL-NOUN-COMPLEMENT
cigarette,line,CREATE-PROVIDE-GENERATE-SELL
oil-leasing,deal,TOPIC
layout,description,OBJECTIVE
squad,member,WHOLE+PART_OR_MEMBER_OF
utility,line,PURPOSE
appliance,manufacturer,OBJECTIVE
computer,retailer,OBJECTIVE
production,enterprise,PERFORM&ENGAGE_IN
spring,meeting,TIME-OF1
computer,theft,OBJECTIVE
auditor,report,SUBJECT
woman,doctor,EQUATIVE
stock,performance,SUBJECT
syndicate,official,EMPLOYER
bookshop,shelf,LOCATION
gallery,owner,OBJECTIVE
college,saver,OBJECTIVE
taxpayer,victory,USER_RECIPIENT
appropriation,process,EQUATIVE
credit,standing,OTHER
density,explosive,MEASURE
product,integrity,RELATIONAL-NOUN-COMPLEMENT
crackdown,bite,CREATOR-PROVIDER-CAUSE_OF
body,search,OBJECTIVE
reform,issue,TOPIC
shareholder,right,OWNER-USER
dairy,product,OWNER-USER
poppy,cultivation,OBJECTIVE
locust,attack,SUBJECT
travel,feature,TOPIC
benefit,system,OTHER
newspaper,report,SUBJECT
fertilizer,plant,CREATE-PROVIDE-GENERATE-SELL
product,subsidy,OBJECTIVE
world,system,EQUATIVE
cheerleader,cleavage,WHOLE+PART_OR_MEMBER_OF
research,department,PERFORM&ENGAGE_IN
megabyte,drive,MEASURE
singles,bar,USER_RECIPIENT
pass,attempt,CREATE-PROVIDE-GENERATE-SELL
union,electrician,WHOLE+PART_OR_MEMBER_OF
mortgage,broker,OBJECTIVE
opposition,alliance,PART&MEMBER_OF_COLLECTION&CONFIG&SERIES
business,traveler,OBJECTIVE
swap,deal,TOPIC
customs,system,OTHER
coin,flip,OBJECTIVE
flea,seed,EQUATIVE
government,check,SUBJECT
industry,company,CREATE-PROVIDE-GENERATE-SELL
health,scare,OBJECTIVE
fishing,dispute,TOPIC
law,firm,CREATE-PROVIDE-GENERATE-SELL
lottery,official,ORGANIZE&SUPERVISE&AUTHORITY
visitation,right,OWNER-USER
trading,session,PERFORM&ENGAGE_IN
candidate,country,EQUATIVE
lab,test,OBJECTIVE
breakfast,cereal,CREATE-PROVIDE-GENERATE-SELL
spot,price,RELATIONAL-NOUN-COMPLEMENT
gate,receipt,WHOLE+PART_OR_MEMBER_OF
year,career,MEASURE
sales,executive,RELATIONAL-NOUN-COMPLEMENT
navy,veteran,EMPLOYER
scrap,merchant,EQUATIVE
sales,expectation,OBJECTIVE
space,alien,LOCATION
coupon,rate,RELATIONAL-NOUN-COMPLEMENT
winter,harvest,TIME-OF1
government,oversight,EMPLOYER
season,finale,TIME-OF1
gold,dealer,OBJECTIVE
id,card,CREATE-PROVIDE-GENERATE-SELL
resistance,level,AMOUNT-OF
virus,writer,OBJECTIVE
goods,sale,OBJECTIVE
expert,worries,EXPERIENCER-OF-EXPERIENCE
point,underdog,MEASURE
processing,fee,PERFORM&ENGAGE_IN
sector,leader,OBJECTIVE
hour,journey,MEASURE
woman,worker,EQUATIVE
share,restriction,OBJECTIVE
reporting,rule,TOPIC
snake,bite,SUBJECT
plea,deal,TOPIC
core,profanity,ADJ-LIKE_NOUN
sweetheart,deal,EQUATIVE
chicken,demand,OBJECTIVE
mile,range,MEASURE
aid,package,CREATE-PROVIDE-GENERATE-SELL
investment,capital,PERFORM&ENGAGE_IN
picket,line,PART&MEMBER_OF_COLLECTION&CONFIG&SERIES
market,decline,SUBJECT
deficit,reduction,OBJECTIVE
memory,capacity,RELATIONAL-NOUN-COMPLEMENT
retailing,sector,PERFORM&ENGAGE_IN
bank,manager,OBJECTIVE
service,project,CREATE-PROVIDE-GENERATE-SELL
newspaper,reader,SUBJECT
third-quarter,sale,TIME-OF1
rules,committee,ORGANIZE&SUPERVISE&AUTHORITY
mass,production,ADJ-LIKE_NOUN
seed,company,CREATE-PROVIDE-GENERATE-SELL
revenue,increase,OBJECTIVE
conversion,pass,PERFORM&ENGAGE_IN
collision,course,TOPIC
census,director,OBJECTIVE
seizure,control,OBJECTIVE
arms,cut,OBJECTIVE
oil,man,CREATE-PROVIDE-GENERATE-SELL
meat,industry,CREATE-PROVIDE-GENERATE-SELL
minute,show,MEASURE
mass,destruction,ADJ-LIKE_NOUN
campaign,consultant,EMPLOYER
settlement,talk,TOPIC
holiday,sale,TIME-OF1
book,club,OTHER
ultrasound,monitor,MEANS
auto,trashing,OBJECTIVE
budget,cut,OBJECTIVE
football,team,CREATE-PROVIDE-GENERATE-SELL
royalty,income,CREATOR-PROVIDER-CAUSE_OF
media,event,USER_RECIPIENT
cash,copper,OWNER-USER
operating,income,CREATOR-PROVIDER-CAUSE_OF
week,campaign,MEASURE
tabloid,press,CREATE-PROVIDE-GENERATE-SELL
takeover,plan,OBJECTIVE
property,division,CREATE-PROVIDE-GENERATE-SELL
bug,problem,OTHER
hair,stylist,OBJECTIVE
drug,law,TOPIC
degree,heat,MEASURE
storage,bin,PERFORM&ENGAGE_IN
product,category,EQUATIVE
plant,design,OBJECTIVE
basketball,career,CREATE-PROVIDE-GENERATE-SELL
polyurethane,foam,SUBSTANCE-MATERIAL-INGREDIENT
return,visit,EQUATIVE
core,negotiation,ADJ-LIKE_NOUN
endowment,policy,TOPIC
population,increase,OBJECTIVE
daycare,center,CREATE-PROVIDE-GENERATE-SELL
information,booth,CREATE-PROVIDE-GENERATE-SELL
energy,division,CREATE-PROVIDE-GENERATE-SELL
carp,death,SUBJECT
research,report,TOPIC
city,clerk,EMPLOYER
beach,city,LOCATION
engineering,industry,CREATE-PROVIDE-GENERATE-SELL
tennis,championship,EQUATIVE
inch,model,MEASURE
reclamation,project,PERFORM&ENGAGE_IN
business,lobbyist,EMPLOYER
desktop,publishing,LOCATION
maple,leaf,WHOLE+PART_OR_MEMBER_OF
exchange,dealer,OBJECTIVE
protection,policy,TOPIC
bike,race,USER_RECIPIENT
defense,booking,OTHER
vacation,trip,TIME-OF1
minute,interview,MEASURE
Thomas,Messinger,PERSONAL_NAME
job,seeker,OBJECTIVE
movie,palace,CREATE-PROVIDE-GENERATE-SELL
car,policy,TOPIC
oil,consumption,OBJECTIVE
day,journey,MEASURE
heat,source,CREATE-PROVIDE-GENERATE-SELL
consumer,spending,SUBJECT
Ms.,Perkins,PERSONAL_TITLE
airport,employee,EMPLOYER
ethics,package,TOPIC
investment,regulation,OBJECTIVE
month,worth,MEASURE
product,variety,PART&MEMBER_OF_COLLECTION&CONFIG&SERIES
conference,championship,RELATIONAL-NOUN-COMPLEMENT
election,official,ORGANIZE&SUPERVISE&AUTHORITY
maintenance,payment,OBJECTIVE
drug,syndicate,CREATE-PROVIDE-GENERATE-SELL
nominee,account,OWNER-USER
policy,implication,TOPIC
world,supply,RELATIONAL-NOUN-COMPLEMENT
settler,leader,OBJECTIVE
salary,slash,OBJECTIVE
trade,talk,TOPIC
freight,rate,RELATIONAL-NOUN-COMPLEMENT
product,recall,OBJECTIVE
market,weakness,RELATIONAL-NOUN-COMPLEMENT
budget,rule,TOPIC
benefit,adjustment,OBJECTIVE
quality,complaint,MEASURE
conciliation,service,EQUATIVE
service,life,OTHER
hedge,wall,WHOLE+PART_OR_MEMBER_OF
art,institution,CREATE-PROVIDE-GENERATE-SELL
visibility,impairment,OBJECTIVE
market,average,RELATIONAL-NOUN-COMPLEMENT
chief,negotiator,ADJ-LIKE_NOUN
processing,capacity,PERFORM&ENGAGE_IN
crap,shoot,EQUATIVE
labour,official,EMPLOYER
Anthony,Zuckerman,PERSONAL_NAME
fishing,vessel,PERFORM&ENGAGE_IN
drug,unit,CREATE-PROVIDE-GENERATE-SELL
bank,service,SUBJECT
training,site,PERFORM&ENGAGE_IN
information,resource,CREATE-PROVIDE-GENERATE-SELL
personnel,manager,OBJECTIVE
golf,world,EQUATIVE
tax,purpose,OTHER
technology,firm,CREATE-PROVIDE-GENERATE-SELL
energy,department,CREATE-PROVIDE-GENERATE-SELL
campaign,chief,RELATIONAL-NOUN-COMPLEMENT
eligibility,age,CREATE-PROVIDE-GENERATE-SELL
density,rubber,MEASURE
family,recipe,OWNER-USER
factory,worker,LOCATION
employment,market,OTHER
police,abuse,SUBJECT
family,irony,OWNER-USER
care,program,CREATE-PROVIDE-GENERATE-SELL
star,witness,EQUATIVE
member,government,EQUATIVE
year,course,MEASURE
morning,sun,TIME-OF1
football,coach,OBJECTIVE
sport,world,EQUATIVE
mile,trip,MEASURE
sanction,committee,PERFORM&ENGAGE_IN
core,carver,ADJ-LIKE_NOUN
police,beating,SUBJECT
wage,settlement,TOPIC
wildlife,expert,TOPIC_OF_EXPERT
funding,system,OTHER
grain,sale,OBJECTIVE
cash,market,PURPOSE
telephone,network,CREATE-PROVIDE-GENERATE-SELL
construction,share,RELATIONAL-NOUN-COMPLEMENT
Joseph,Hussein,PERSONAL_NAME
staff,attorney,WHOLE+PART_OR_MEMBER_OF
km,northwest,MEASURE
asset,allocation,OBJECTIVE
underwear,fetishism,TOPIC_OF_COGNITION&EMOTION
production,run,OTHER
graduate,student,EQUATIVE
party,lawmaker,WHOLE+PART_OR_MEMBER_OF
art,program,CREATE-PROVIDE-GENERATE-SELL
benefit,increase,OBJECTIVE
video,game,MEANS
gold,production,OBJECTIVE
month,money,MEASURE
investment,level,AMOUNT-OF
flower,pot,CONTAIN
rating,period,TIME-OF2
birth,date,MEASURE
party,food,USER_RECIPIENT
family,physician,USER_RECIPIENT
exchange,underwriter,OBJECTIVE
transport,route,PERFORM&ENGAGE_IN
affair,commissioner,ORGANIZE&SUPERVISE&AUTHORITY
policy,institute,ORGANIZE&SUPERVISE&AUTHORITY
shuttle,commander,OBJECTIVE
market-maker,demand,SUBJECT
coal,resource,SUBSTANCE-MATERIAL-INGREDIENT
marketing,activity,EQUATIVE
member,state,EQUATIVE
street,crime,LOCATION
arsenic,poisoning,SUBJECT
raspberry,soda,PARTIAL_ATTRIBUTE_TRANSFER
government,spokesman,EMPLOYER
core,governance,ADJ-LIKE_NOUN
labour,conference,SUBJECT
gold,holding,CREATE-PROVIDE-GENERATE-SELL
cancer,society,OTHER
petition,signature,WHOLE+PART_OR_MEMBER_OF
methyl,salicylate,SUBSTANCE-MATERIAL-INGREDIENT
family,tradition,OWNER-USER
weapon,purchase,OBJECTIVE
rat,excrement,CREATOR-PROVIDER-CAUSE_OF
family,concern,EXPERIENCER-OF-EXPERIENCE
world,demand,SUBJECT
soybean,field,CREATE-PROVIDE-GENERATE-SELL
text,book,MEANS
defense,analyst,OBJECTIVE
pc,use,OBJECTIVE
tank,fire,CREATOR-PROVIDER-CAUSE_OF
blockbuster,proportion,WHOLE+ATTRIBUTE&FEATURE&QUALITY_VALUE_IS_CHARACTERISTIC_OF
sector,project,OBJECTIVE
rejection,rate,RELATIONAL-NOUN-COMPLEMENT
return,leg,WHOLE+PART_OR_MEMBER_OF
family,devastation,OWNER-USER
electricity,supplier,OBJECTIVE
mother,depression,EXPERIENCER-OF-EXPERIENCE
stock,picker,OBJECTIVE
share,transaction,OBJECTIVE
patrol,cop,EQUATIVE
media,law,TOPIC
price,mechanism,OTHER
cardboard,construction,SUBSTANCE-MATERIAL-INGREDIENT
lobby,group,WHOLE+PART_OR_MEMBER_OF
interview,session,CREATE-PROVIDE-GENERATE-SELL
repurchase,rate,RELATIONAL-NOUN-COMPLEMENT
army,division,WHOLE+PART_OR_MEMBER_OF
crime,report,TOPIC
sugar,plantation,CREATE-PROVIDE-GENERATE-SELL
movie,mogul,CREATE-PROVIDE-GENERATE-SELL
aviation,subcommittee,ORGANIZE&SUPERVISE&AUTHORITY
preference,share,MEASURE
suntan,lotion,USER_RECIPIENT
parole,official,ORGANIZE&SUPERVISE&AUTHORITY
money,winner,OBJECTIVE
fraud,squad,MITIGATE&OPPOSE
flag,carrier,OBJECTIVE
investor,sensibility,EXPERIENCER-OF-EXPERIENCE
whaler,anger,EXPERIENCER-OF-EXPERIENCE
family,photograph,USER_RECIPIENT
electricity,plant,CREATE-PROVIDE-GENERATE-SELL
loyalist,force,PART&MEMBER_OF_COLLECTION&CONFIG&SERIES
garrison,town,CONTAIN
auction,room,PERFORM&ENGAGE_IN
running,shoe,PERFORM&ENGAGE_IN
core,tradition,ADJ-LIKE_NOUN
latex,fetishist,TOPIC_OF_COGNITION&EMOTION
wiretap,authorization,OBJECTIVE
share,structure,PART&MEMBER_OF_COLLECTION&CONFIG&SERIES
art,thief,OBJECTIVE
church,group,WHOLE+PART_OR_MEMBER_OF
food,system,CREATE-PROVIDE-GENERATE-SELL
lava,lamp,CONTAIN
advance,estimate,SUBJECT
development,office,PERFORM&ENGAGE_IN
term,limit,OBJECTIVE
campaign,plane,OWNER-USER
police,checkpoint,OWNER-USER
roundtable,talk,EQUATIVE
figure,skater,EQUATIVE
brick,cabin,SUBSTANCE-MATERIAL-INGREDIENT
deployment,force,PERFORM&ENGAGE_IN
transition,team,PERFORM&ENGAGE_IN
ear,infection,OBJECTIVE
month,crackdown,MEASURE
car,division,CREATE-PROVIDE-GENERATE-SELL
beach,house,LOCATION
investment,gain,OBJECTIVE
trade,advice,TOPIC
investment,opportunity,PERFORM&ENGAGE_IN
station,official,EMPLOYER
week,tour,MEASURE
tortilla,flour,CREATE-PROVIDE-GENERATE-SELL
internship,program,CREATE-PROVIDE-GENERATE-SELL
physics,book,TOPIC
lottery,game,EQUATIVE
custom,statistic,USER_RECIPIENT
finding,tour,PERFORM&ENGAGE_IN
banking,share,RELATIONAL-NOUN-COMPLEMENT
revenge,attack,OBJECTIVE
minority,coalition,PART&MEMBER_OF_COLLECTION&CONFIG&SERIES
treasury,stock,RELATIONAL-NOUN-COMPLEMENT
suicide,pact,USER_RECIPIENT
relationship,damage,OBJECTIVE
revenue,target,PURPOSE
tariff,reduction,OBJECTIVE
state,expense,OWNER-USER
engine,manufacturer,OBJECTIVE
yard,catch,MEASURE
government,structure,SUBJECT
client,list,PART&MEMBER_OF_COLLECTION&CONFIG&SERIES
title,character,MEASURE
chimney,dirt,OWNER-USER
computer,image,CONTAIN
penalty,agony,CREATOR-PROVIDER-CAUSE_OF
media,organization,CREATE-PROVIDE-GENERATE-SELL
target,figure,EQUATIVE
copying,machine,EQUATIVE
tv,programmer,OBJECTIVE
gas,production,OBJECTIVE
tea,production,OBJECTIVE
broadcast,production,OBJECTIVE
earnings,estimate,TOPIC
peasant,family,PART&MEMBER_OF_COLLECTION&CONFIG&SERIES
weapon,inspector,OBJECTIVE
vigilante,group,PART&MEMBER_OF_COLLECTION&CONFIG&SERIES
development,partnership,CREATE-PROVIDE-GENERATE-SELL
administration,cost,RELATIONAL-NOUN-COMPLEMENT
livestock,farmer,OBJECTIVE
initiation,rite,EQUATIVE
hostage,release,SUBJECT
gym,teacher,OBJECTIVE
service,division,CREATE-PROVIDE-GENERATE-SELL
security,alliance,CREATE-PROVIDE-GENERATE-SELL
funding,decision,TOPIC_OF_COGNITION&EMOTION
testing,equipment,PERFORM&ENGAGE_IN
security,price,RELATIONAL-NOUN-COMPLEMENT
preservation,group,PERFORM&ENGAGE_IN
administration,request,SUBJECT
ruble,zone,CONTAIN
drug,approval,SUBJECT
injury,problem,OTHER
diesel,bus,MEANS
newsletter,publisher,OBJECTIVE
travel,tip,TOPIC
meter,course,MEASURE
software,standard,CREATE-PROVIDE-GENERATE-SELL
petition,drive,OWNER-USER
campaign,group,OWNER-USER
tax,payment,OBJECTIVE
trading,bank,PERFORM&ENGAGE_IN
navy,investigator,EMPLOYER
phone,market,CREATE-PROVIDE-GENERATE-SELL
rescue,team,PERFORM&ENGAGE_IN
equity,strategist,TOPIC_OF_EXPERT
management,charge,EQUATIVE
copper,trader,OBJECTIVE
forest,green,RELATIONAL-NOUN-COMPLEMENT
party,control,SUBJECT
steel,thread,SUBSTANCE-MATERIAL-INGREDIENT
theater,director,OBJECTIVE
agency,assets,OWNER-USER
compensation,law,TOPIC
relation,director,OBJECTIVE
tobacco,market,OTHER
communication,service,CREATE-PROVIDE-GENERATE-SELL
tax,expert,TOPIC_OF_EXPERT
drug,study,OBJECTIVE
magazine,publisher,OBJECTIVE
loan,sale,OBJECTIVE
machine,tool,EQUATIVE
church,policy,OTHER
trading,loss,OBJECTIVE
output,capacity,CREATE-PROVIDE-GENERATE-SELL
marketing,division,PERFORM&ENGAGE_IN
construction,crew,PERFORM&ENGAGE_IN
cable,network,CREATE-PROVIDE-GENERATE-SELL
day,limit,MEASURE
wheat,grower,OBJECTIVE
convention,manager,OBJECTIVE
teller,machine,EQUATIVE
night,football,TIME-OF1
wartime,leader,TIME-OF1
corduroy,slipper,SUBSTANCE-MATERIAL-INGREDIENT
soybean,farmer,OBJECTIVE
sales,people,OTHER
cosmetic,company,CREATE-PROVIDE-GENERATE-SELL
salvage,company,PERFORM&ENGAGE_IN
iron,smelter,OBJECTIVE
apparel,price,RELATIONAL-NOUN-COMPLEMENT
relief,package,CREATE-PROVIDE-GENERATE-SELL
refugee,policy,TOPIC
finance,professor,TOPIC
death,throes,OWNER-USER
buyout,agreement,TOPIC
campaign,coffer,OWNER-USER
insulation,mat,CREATE-PROVIDE-GENERATE-SELL
resource,stock,RELATIONAL-NOUN-COMPLEMENT
inauguration,ceremony,PERFORM&ENGAGE_IN
peace,formula,CREATE-PROVIDE-GENERATE-SELL
postseason,game,TIME-OF1
staff,scientist,WHOLE+PART_OR_MEMBER_OF
study,commission,PERFORM&ENGAGE_IN
application,program,PERFORM&ENGAGE_IN
ground,force,LOCATION
startup,capital,OWNER-USER
bribery,case,OTHER
yacht,owner,OBJECTIVE
foundation,official,EMPLOYER
opposition,legislator,WHOLE+PART_OR_MEMBER_OF
peace,issue,TOPIC
ski,area,CONTAIN
government,meeting,SUBJECT
transport,strike,OTHER
brand,parity,RELATIONAL-NOUN-COMPLEMENT
medal,table,CONTAIN
fire,insurance,MITIGATE&OPPOSE
business,equipment,USER_RECIPIENT
claims,adjustment,OBJECTIVE
oil,installation,CREATE-PROVIDE-GENERATE-SELL
core,voter,ADJ-LIKE_NOUN
target,group,EQUATIVE
drug,maker,OBJECTIVE
wheat,market,PURPOSE
telephone,meeting,CREATE-PROVIDE-GENERATE-SELL
resource,company,CREATE-PROVIDE-GENERATE-SELL
star,hairdo,USER_RECIPIENT
program,activity,CREATE-PROVIDE-GENERATE-SELL
insurance,policy,TOPIC
fund,redemption,OBJECTIVE
beef,product,SUBSTANCE-MATERIAL-INGREDIENT
ski,school,TOPIC
university,spokesman,EMPLOYER
propane,marketing,OBJECTIVE
drug,cartel,CREATE-PROVIDE-GENERATE-SELL
clearing,operation,PERFORM&ENGAGE_IN
vacation,magazine,TOPIC
incumbency,advantage,CREATOR-PROVIDER-CAUSE_OF
chicken,catcher,OBJECTIVE
tax,cheat,OTHER
aids,death,CREATOR-PROVIDER-CAUSE_OF
sector,development,OBJECTIVE
stucco,wall,SUBSTANCE-MATERIAL-INGREDIENT
perjury,conviction,JUSTIFICATION
discount,outlet,OTHER
mine,detector,OBJECTIVE
afternoon,thunderstorm,TIME-OF1
junk,offering,OBJECTIVE
gooseberry,fool,SUBSTANCE-MATERIAL-INGREDIENT
sham,marriage,EQUATIVE
growth,spurt,WHOLE+PART_OR_MEMBER_OF
treasury,security,RELATIONAL-NOUN-COMPLEMENT
coffee,industry,CREATE-PROVIDE-GENERATE-SELL
media,tycoon,CREATE-PROVIDE-GENERATE-SELL
spending,money,CREATOR-PROVIDER-CAUSE_OF
food,sanction,MITIGATE&OPPOSE
power,supply,SUBSTANCE-MATERIAL-INGREDIENT
voice,message,MEANS
yard,return,MEASURE
technology,manager,OBJECTIVE
advance,sale,TIME-OF1
policy,application,CREATE-PROVIDE-GENERATE-SELL
examination,system,PERFORM&ENGAGE_IN
rent,law,TOPIC
chemicals,sale,OBJECTIVE
capital,adjustment,OBJECTIVE
highway,death,LOCATION
office,property,OWNER-USER
pound,selling,MEASURE
land,policy,TOPIC
media,report,SUBJECT
woman,bishop,EQUATIVE
dollar,retreat,MEASURE
market,collapse,SUBJECT
heating,oil,EQUATIVE
aviation,safety,RELATIONAL-NOUN-COMPLEMENT
corn,harvesting,OBJECTIVE
treaty,negotiation,OBJECTIVE
sale,gain,OBJECTIVE
year,marriage,MEASURE
pay,bargaining,TOPIC
river,bank,LOCATION
police,commander,EMPLOYER
auto,designer,OBJECTIVE
math,test,OBJECTIVE
egg,price,RELATIONAL-NOUN-COMPLEMENT
prayer,session,PERFORM&ENGAGE_IN
enlargement,negotiation,OBJECTIVE
system,problem,OTHER
