labor,member,WHOLE+PART_OR_MEMBER_OF
retailing,group,PERFORM&ENGAGE_IN
tourist,facility,USER_RECIPIENT
game,show,OBJECTIVE
beach,community,LOCATION
teaching,profession,PERFORM&ENGAGE_IN
vice,president,EQUATIVE
ministry,statement,SUBJECT
drug,trial,CREATOR-PROVIDER-CAUSE_OF
vegan,diet,PART&MEMBER_OF_COLLECTION&CONFIG&SERIES
oxygen,molecule,SUBSTANCE-MATERIAL-INGREDIENT
coconut,tree,CREATE-PROVIDE-GENERATE-SELL
specialty,market,PURPOSE
transport,volume,AMOUNT-OF
career,list,PART&MEMBER_OF_COLLECTION&CONFIG&SERIES
animal,regulation,OBJECTIVE
steel,cable,SUBSTANCE-MATERIAL-INGREDIENT
breakup,buzz,TOPIC
customs,post,ORGANIZE&SUPERVISE&AUTHORITY
water,pressure,CREATOR-PROVIDER-CAUSE_OF
state,action,SUBJECT
company,document,OWNER-USER
water,holder,OBJECTIVE
copper,production,OBJECTIVE
food,company,CREATE-PROVIDE-GENERATE-SELL
parliament,committee,EMPLOYER
army,doctor,EMPLOYER
hand,brush,MEANS
tobacco,grower,OBJECTIVE
bellwether,issue,PARTIAL_ATTRIBUTE_TRANSFER
government,paper,OWNER-USER
violin,study,OBJECTIVE
production,process,EQUATIVE
fuel,efficiency,RELATIONAL-NOUN-COMPLEMENT
bottom,feeder,LOCATION
density,barite,MEASURE
sand,sculptor,OBJECTIVE
seminary,student,LOCATION
population,growth,OBJECTIVE
buyout,specialist,TOPIC_OF_EXPERT
slot,machine,PERFORM&ENGAGE_IN
fashion,house,CREATE-PROVIDE-GENERATE-SELL
delegate,selection,OBJECTIVE
backup,singer,PERFORM&ENGAGE_IN
software,program,SUBSTANCE-MATERIAL-INGREDIENT
night,stay,TIME-OF1
statehood,declaration,OBJECTIVE
property,crime,OTHER
computer,whiz,TOPIC_OF_EXPERT
growth,rate,RELATIONAL-NOUN-COMPLEMENT
telecom,stock,RELATIONAL-NOUN-COMPLEMENT
default,rate,RELATIONAL-NOUN-COMPLEMENT
dollar,loan,MEASURE
aids,treatment,MITIGATE&OPPOSE
draft,legislation,EQUATIVE
drug,consumption,OBJECTIVE
transport,service,EQUATIVE
merger,speculation,TOPIC
cement,factory,CREATE-PROVIDE-GENERATE-SELL
health,inspector,OBJECTIVE
fuel,price,RELATIONAL-NOUN-COMPLEMENT
music,world,EQUATIVE
water,shellfish,LOCATION
delivery,system,PERFORM&ENGAGE_IN
press,secretary,ORGANIZE&SUPERVISE&AUTHORITY
recording,company,PERFORM&ENGAGE_IN
picture,quality,RELATIONAL-NOUN-COMPLEMENT
cash,pile,SUBSTANCE-MATERIAL-INGREDIENT
year,forecast,MEASURE
female,owner,EQUATIVE
desktop,computer,WHOLE+PART_OR_MEMBER_OF
restructuring,charge,EQUATIVE
crime,group,PERFORM&ENGAGE_IN
Steven,Spielberg,PERSONAL_NAME
pilot,strike,SUBJECT
stomach,virus,LOCATION
sector,analyst,OBJECTIVE
assistant,director,EQUATIVE
contract,issue,TOPIC
ocean,wave,LOCATION
oxide,concentration,AMOUNT-OF
newspaper,publisher,OBJECTIVE
buyout,bid,PERFORM&ENGAGE_IN
ammunition,depot,PURPOSE
hairline,fracture,LOCATION
kilometer,walk,MEASURE
item,volume,MEASURE
slurry,wall,SUBSTANCE-MATERIAL-INGREDIENT
artillery,battery,WHOLE+PART_OR_MEMBER_OF
chip,set,PART&MEMBER_OF_COLLECTION&CONFIG&SERIES
settlement,plan,OBJECTIVE
massage,therapist,CREATE-PROVIDE-GENERATE-SELL
war,planning,OBJECTIVE
engineering,work,PERFORM&ENGAGE_IN
farm,survey,OBJECTIVE
price,rise,OBJECTIVE
airplane,wing,WHOLE+PART_OR_MEMBER_OF
police,statement,SUBJECT
government,lawyer,EMPLOYER
business,development,OBJECTIVE
state,economy,LOCATION
mainland,company,LOCATION
bribery,conspiracy,EQUATIVE
aircraft,fleet,PART&MEMBER_OF_COLLECTION&CONFIG&SERIES
Vlad,Williams,PERSONAL_NAME
product,unit,PART&MEMBER_OF_COLLECTION&CONFIG&SERIES
earnings,multiple,RELATIONAL-NOUN-COMPLEMENT
meeting,point,PERFORM&ENGAGE_IN
correspondence,course,MEANS
law,reform,OBJECTIVE
police,killing,OBJECTIVE
multimedia,package,SUBSTANCE-MATERIAL-INGREDIENT
time,visitor,MEASURE
beer,consumption,OBJECTIVE
cowgirl,hat,LOCATION
tornado,warning,TOPIC
litmus,test,EQUATIVE
border,zone,LOCATION
floor,broker,LOCATION
world,community,LOCATION
jacket,pocket,WHOLE+PART_OR_MEMBER_OF
liability,case,OTHER
sister,organization,EQUATIVE
customs,office,ORGANIZE&SUPERVISE&AUTHORITY
blood,content,SUBSTANCE-MATERIAL-INGREDIENT
Sr.,Aristide,PERSONAL_TITLE
aircraft,engine,WHOLE+PART_OR_MEMBER_OF
safety,expert,TOPIC_OF_EXPERT
remuneration,package,PERFORM&ENGAGE_IN
autumn,season,EQUATIVE
check,point,PERFORM&ENGAGE_IN
wheelchair,user,OBJECTIVE
tariff,cut,OBJECTIVE
engine,order,OBJECTIVE
champagne,connoisseur,RELATIONAL-NOUN-COMPLEMENT
exchange,operation,PERFORM&ENGAGE_IN
victory,lap,PURPOSE
training,technique,PERFORM&ENGAGE_IN
commodity,circulation,OBJECTIVE
production,structure,RELATIONAL-NOUN-COMPLEMENT
rate,slash,OBJECTIVE
car,stereo,WHOLE+PART_OR_MEMBER_OF
food,export,OBJECTIVE
tax,write-off,OBJECTIVE
aerospace,firm,PURPOSE
court,document,OWNER-USER
highway,network,PART&MEMBER_OF_COLLECTION&CONFIG&SERIES
aviation,expert,TOPIC_OF_EXPERT
commission,member,WHOLE+PART_OR_MEMBER_OF
core,agency,ADJ-LIKE_NOUN
mortgage,bank,PART&MEMBER_OF_COLLECTION&CONFIG&SERIES
industry,executive,EMPLOYER
trade,law,TOPIC
pap,smear,MEANS
mediation,process,EQUATIVE
production,capability,PERFORM&ENGAGE_IN
business,datum,TOPIC
bat,colony,PART&MEMBER_OF_COLLECTION&CONFIG&SERIES
race,director,OBJECTIVE
restaurant,employee,EMPLOYER
celebrity,birthday,RELATIONAL-NOUN-COMPLEMENT
trick,pass,EQUATIVE
subway,tunnel,LOCATION
food,product,SUBSTANCE-MATERIAL-INGREDIENT
family,decision,SUBJECT
airplane,part,WHOLE+PART_OR_MEMBER_OF
government,organization,OWNER-USER
management,scheme,PERFORM&ENGAGE_IN
film,room,CREATE-PROVIDE-GENERATE-SELL
cookbook,author,OBJECTIVE
afternoon,fixing,TIME-OF1
copper,market,PURPOSE
marketing,group,PERFORM&ENGAGE_IN
takeover,rule,TOPIC
rule,book,PART&MEMBER_OF_COLLECTION&CONFIG&SERIES
currency,futures,RELATIONAL-NOUN-COMPLEMENT
music,writer,OBJECTIVE
campaign,committee,ORGANIZE&SUPERVISE&AUTHORITY
bullion,price,RELATIONAL-NOUN-COMPLEMENT
government,approval,SUBJECT
transportation,stock,RELATIONAL-NOUN-COMPLEMENT
railway,worker,LOCATION
tax,credit,PURPOSE
courthouse,step,LOCATION
management,team,PERFORM&ENGAGE_IN
door,lock,LOCATION
airport,expansion,OBJECTIVE
boa,constrictor,WHOLE+PART_OR_MEMBER_OF
conveyor,belt,EQUATIVE
year,extension,MEASURE
market,uncertainty,RELATIONAL-NOUN-COMPLEMENT
ocean,shape,RELATIONAL-NOUN-COMPLEMENT
cigarette,line,PART&MEMBER_OF_COLLECTION&CONFIG&SERIES
oil-leasing,deal,TOPIC
layout,description,OBJECTIVE
squad,member,WHOLE+PART_OR_MEMBER_OF
utility,line,PURPOSE
appliance,manufacturer,OBJECTIVE
computer,retailer,OBJECTIVE
production,enterprise,PERFORM&ENGAGE_IN
spring,meeting,TIME-OF1
computer,theft,OBJECTIVE
auditor,report,SUBJECT
woman,doctor,EQUATIVE
stock,performance,OWNER-USER
syndicate,official,EMPLOYER
bookshop,shelf,LOCATION
gallery,owner,OBJECTIVE
college,saver,OBJECTIVE
taxpayer,victory,USER_RECIPIENT
appropriation,process,EQUATIVE
credit,standing,RELATIONAL-NOUN-COMPLEMENT
density,explosive,MEASURE
product,integrity,RELATIONAL-NOUN-COMPLEMENT
crackdown,bite,JUSTIFICATION
body,search,OBJECTIVE
reform,issue,TOPIC
shareholder,right,OWNER-USER
dairy,product,CREATOR-PROVIDER-CAUSE_OF
poppy,cultivation,OBJECTIVE
locust,attack,USER_RECIPIENT
travel,feature,TOPIC
benefit,system,PURPOSE
newspaper,report,LOCATION
fertilizer,plant,CREATE-PROVIDE-GENERATE-SELL
product,subsidy,OBJECTIVE
world,system,PURPOSE
cheerleader,cleavage,PART&MEMBER_OF_COLLECTION&CONFIG&SERIES
research,department,PERFORM&ENGAGE_IN
megabyte,drive,MEASURE
singles,bar,PART&MEMBER_OF_COLLECTION&CONFIG&SERIES
pass,attempt,PERFORM&ENGAGE_IN
union,electrician,WHOLE+PART_OR_MEMBER_OF
mortgage,broker,OBJECTIVE
opposition,alliance,PART&MEMBER_OF_COLLECTION&CONFIG&SERIES
business,traveler,EQUATIVE
swap,deal,TOPIC
customs,system,PURPOSE
coin,flip,MEANS
flea,seed,WHOLE+PART_OR_MEMBER_OF
government,check,OWNER-USER
industry,company,PERFORM&ENGAGE_IN
health,scare,OBJECTIVE
fishing,dispute,TOPIC
law,firm,PERFORM&ENGAGE_IN
lottery,official,ORGANIZE&SUPERVISE&AUTHORITY
visitation,right,PERFORM&ENGAGE_IN
trading,session,PERFORM&ENGAGE_IN
candidate,country,EQUATIVE
lab,test,LOCATION
breakfast,cereal,LOCATION
spot,price,RELATIONAL-NOUN-COMPLEMENT
gate,receipt,LOCATION
year,career,MEASURE
sales,executive,RELATIONAL-NOUN-COMPLEMENT
navy,veteran,WHOLE+PART_OR_MEMBER_OF
scrap,merchant,PURPOSE
sales,expectation,TOPIC
space,alien,LOCATION
coupon,rate,RELATIONAL-NOUN-COMPLEMENT
winter,harvest,TIME-OF1
government,oversight,SUBJECT
season,finale,TIME-OF1
gold,dealer,OBJECTIVE
id,card,TOPIC
resistance,level,AMOUNT-OF
virus,writer,OBJECTIVE
goods,sale,OBJECTIVE
expert,worries,RELATIONAL-NOUN-COMPLEMENT
point,underdog,MEASURE
processing,fee,PERFORM&ENGAGE_IN
sector,leader,LOCATION
hour,journey,MEASURE
woman,worker,EQUATIVE
share,restriction,OBJECTIVE
reporting,rule,TOPIC
snake,bite,SUBJECT
plea,deal,TOPIC
core,profanity,ADJ-LIKE_NOUN
sweetheart,deal,EQUATIVE
chicken,demand,OBJECTIVE
mile,range,MEASURE
aid,package,PURPOSE
investment,capital,PERFORM&ENGAGE_IN
picket,line,PERFORM&ENGAGE_IN
market,decline,SUBJECT
deficit,reduction,OBJECTIVE
memory,capacity,RELATIONAL-NOUN-COMPLEMENT
retailing,sector,PERFORM&ENGAGE_IN
bank,manager,OBJECTIVE
service,project,PERFORM&ENGAGE_IN
newspaper,reader,LOCATION
third-quarter,sale,TIME-OF1
rules,committee,ORGANIZE&SUPERVISE&AUTHORITY
mass,production,ADJ-LIKE_NOUN
seed,company,EQUATIVE
revenue,increase,OBJECTIVE
conversion,pass,PERFORM&ENGAGE_IN
collision,course,MEANS
census,director,OBJECTIVE
seizure,control,OBJECTIVE
arms,cut,OBJECTIVE
oil,man,CREATE-PROVIDE-GENERATE-SELL
meat,industry,CREATE-PROVIDE-GENERATE-SELL
minute,show,MEASURE
mass,destruction,ADJ-LIKE_NOUN
campaign,consultant,ORGANIZE&SUPERVISE&AUTHORITY
settlement,talk,TOPIC
holiday,sale,TIME-OF1
book,club,PURPOSE
ultrasound,monitor,MEANS
auto,trashing,OBJECTIVE
budget,cut,OBJECTIVE
football,team,PERFORM&ENGAGE_IN
royalty,income,CREATOR-PROVIDER-CAUSE_OF
media,event,EQUATIVE
cash,copper,EQUATIVE
operating,income,CREATOR-PROVIDER-CAUSE_OF
week,campaign,MEASURE
tabloid,press,PART&MEMBER_OF_COLLECTION&CONFIG&SERIES
takeover,plan,OBJECTIVE
property,division,TOPIC_OF_EXPERT
bug,problem,TOPIC_OF_EXPERT
hair,stylist,OBJECTIVE
drug,law,TOPIC
degree,heat,MEASURE
storage,bin,PERFORM&ENGAGE_IN
product,category,EQUATIVE
plant,design,OBJECTIVE
basketball,career,PERFORM&ENGAGE_IN
polyurethane,foam,SUBSTANCE-MATERIAL-INGREDIENT
return,visit,PERFORM&ENGAGE_IN
core,negotiation,ADJ-LIKE_NOUN
endowment,policy,TOPIC
population,increase,OBJECTIVE
daycare,center,PERFORM&ENGAGE_IN
information,booth,PERFORM&ENGAGE_IN
energy,division,CREATE-PROVIDE-GENERATE-SELL
carp,death,SUBJECT
research,report,TOPIC
city,clerk,EMPLOYER
beach,city,LOCATION
engineering,industry,PERFORM&ENGAGE_IN
tennis,championship,EQUATIVE
inch,model,MEASURE
reclamation,project,PERFORM&ENGAGE_IN
business,lobbyist,PART&MEMBER_OF_COLLECTION&CONFIG&SERIES
desktop,publishing,LOCATION
maple,leaf,WHOLE+PART_OR_MEMBER_OF
exchange,dealer,OBJECTIVE
protection,policy,TOPIC
bike,race,MEANS
defense,booking,OBJECTIVE
vacation,trip,TIME-OF1
minute,interview,MEASURE
Thomas,Messinger,PERSONAL_NAME
job,seeker,OBJECTIVE
movie,palace,CREATE-PROVIDE-GENERATE-SELL
car,policy,TOPIC
oil,consumption,OBJECTIVE
day,journey,MEASURE
heat,source,RELATIONAL-NOUN-COMPLEMENT
consumer,spending,USER_RECIPIENT
Ms.,Perkins,PERSONAL_TITLE
airport,employee,EMPLOYER
ethics,package,PART&MEMBER_OF_COLLECTION&CONFIG&SERIES
investment,regulation,OBJECTIVE
month,worth,MEASURE
product,variety,PART&MEMBER_OF_COLLECTION&CONFIG&SERIES
conference,championship,RELATIONAL-NOUN-COMPLEMENT
election,official,ORGANIZE&SUPERVISE&AUTHORITY
maintenance,payment,JUSTIFICATION
drug,syndicate,CREATE-PROVIDE-GENERATE-SELL
nominee,account,PART&MEMBER_OF_COLLECTION&CONFIG&SERIES
policy,implication,TOPIC_OF_EXPERT
world,supply,LOCATION
settler,leader,OBJECTIVE
salary,slash,OBJECTIVE
trade,talk,TOPIC
freight,rate,RELATIONAL-NOUN-COMPLEMENT
product,recall,OBJECTIVE
market,weakness,RELATIONAL-NOUN-COMPLEMENT
budget,rule,TOPIC
benefit,adjustment,OBJECTIVE
quality,complaint,TOPIC
conciliation,service,EQUATIVE
service,life,LOCATION
hedge,wall,SUBSTANCE-MATERIAL-INGREDIENT
art,institution,CREATE-PROVIDE-GENERATE-SELL
visibility,impairment,OBJECTIVE
market,average,RELATIONAL-NOUN-COMPLEMENT
chief,negotiator,ADJ-LIKE_NOUN
processing,capacity,PERFORM&ENGAGE_IN
crap,shoot,MEASURE
labour,official,EMPLOYER
Anthony,Zuckerman,PERSONAL_NAME
fishing,vessel,PERFORM&ENGAGE_IN
drug,unit,CREATE-PROVIDE-GENERATE-SELL
bank,service,SUBJECT
training,site,PERFORM&ENGAGE_IN
information,resource,EQUATIVE
personnel,manager,OBJECTIVE
golf,world,EQUATIVE
tax,purpose,PURPOSE
technology,firm,CREATE-PROVIDE-GENERATE-SELL
energy,department,ORGANIZE&SUPERVISE&AUTHORITY
campaign,chief,RELATIONAL-NOUN-COMPLEMENT
eligibility,age,RELATIONAL-NOUN-COMPLEMENT
density,rubber,MEASURE
family,recipe,OWNER-USER
factory,worker,LOCATION
employment,market,PURPOSE
police,abuse,OBJECTIVE
family,irony,OWNER-USER
care,program,CREATE-PROVIDE-GENERATE-SELL
star,witness,EQUATIVE
member,government,EQUATIVE
year,course,MEASURE
morning,sun,TIME-OF1
football,coach,OBJECTIVE
sport,world,EQUATIVE
mile,trip,MEASURE
sanction,committee,ORGANIZE&SUPERVISE&AUTHORITY
core,carver,ADJ-LIKE_NOUN
police,beating,SUBJECT
wage,settlement,TOPIC
wildlife,expert,TOPIC_OF_EXPERT
funding,system,PERFORM&ENGAGE_IN
grain,sale,OBJECTIVE
cash,market,PURPOSE
telephone,network,PURPOSE
construction,share,RELATIONAL-NOUN-COMPLEMENT
Joseph,Hussein,PERSONAL_NAME
staff,attorney,WHOLE+PART_OR_MEMBER_OF
km,northwest,MEASURE
asset,allocation,OBJECTIVE
underwear,fetishism,OBJECTIVE
production,run,PERFORM&ENGAGE_IN
graduate,student,EQUATIVE
party,lawmaker,WHOLE+PART_OR_MEMBER_OF
art,program,PERFORM&ENGAGE_IN
benefit,increase,OBJECTIVE
video,game,MEANS
gold,production,OBJECTIVE
month,money,MEASURE
investment,level,AMOUNT-OF
flower,pot,CREATE-PROVIDE-GENERATE-SELL
rating,period,RELATIONAL-NOUN-COMPLEMENT
birth,date,TIME-OF2
party,food,PERFORM&ENGAGE_IN
family,physician,OWNER-USER
exchange,underwriter,SUBJECT
transport,route,PERFORM&ENGAGE_IN
affair,commissioner,ORGANIZE&SUPERVISE&AUTHORITY
policy,institute,ORGANIZE&SUPERVISE&AUTHORITY
shuttle,commander,OBJECTIVE
market-maker,demand,RELATIONAL-NOUN-COMPLEMENT
coal,resource,EQUATIVE
marketing,activity,EQUATIVE
member,state,EQUATIVE
street,crime,LOCATION
arsenic,poisoning,SUBJECT
raspberry,soda,PARTIAL_ATTRIBUTE_TRANSFER
government,spokesman,EMPLOYER
core,governance,ADJ-LIKE_NOUN
labour,conference,RELATIONAL-NOUN-COMPLEMENT
gold,holding,EQUATIVE
cancer,society,TOPIC_OF_EXPERT
petition,signature,PERFORM&ENGAGE_IN
methyl,salicylate,SUBSTANCE-MATERIAL-INGREDIENT
family,tradition,OWNER-USER
weapon,purchase,OBJECTIVE
rat,excrement,EQUATIVE
family,concern,EXPERIENCER-OF-EXPERIENCE
world,demand,SUBJECT
soybean,field,CREATE-PROVIDE-GENERATE-SELL
text,book,MEANS
defense,analyst,TOPIC_OF_EXPERT
pc,use,OBJECTIVE
tank,fire,CREATOR-PROVIDER-CAUSE_OF
blockbuster,proportion,RELATIONAL-NOUN-COMPLEMENT
sector,project,LOCATION
rejection,rate,RELATIONAL-NOUN-COMPLEMENT
return,leg,EQUATIVE
family,devastation,SUBJECT
electricity,supplier,OBJECTIVE
mother,depression,EXPERIENCER-OF-EXPERIENCE
stock,picker,OBJECTIVE
share,transaction,OBJECTIVE
patrol,cop,PERFORM&ENGAGE_IN
media,law,TOPIC
price,mechanism,PURPOSE
cardboard,construction,SUBSTANCE-MATERIAL-INGREDIENT
lobby,group,PERFORM&ENGAGE_IN
interview,session,PERFORM&ENGAGE_IN
repurchase,rate,RELATIONAL-NOUN-COMPLEMENT
army,division,WHOLE+PART_OR_MEMBER_OF
crime,report,TOPIC
sugar,plantation,CREATE-PROVIDE-GENERATE-SELL
movie,mogul,ORGANIZE&SUPERVISE&AUTHORITY
aviation,subcommittee,ORGANIZE&SUPERVISE&AUTHORITY
preference,share,RELATIONAL-NOUN-COMPLEMENT
suntan,lotion,OTHER
parole,official,ORGANIZE&SUPERVISE&AUTHORITY
money,winner,OBJECTIVE
fraud,squad,PART&MEMBER_OF_COLLECTION&CONFIG&SERIES
flag,carrier,OBJECTIVE
investor,sensibility,RELATIONAL-NOUN-COMPLEMENT
whaler,anger,LOCATION
family,photograph,TOPIC
electricity,plant,CREATE-PROVIDE-GENERATE-SELL
loyalist,force,PART&MEMBER_OF_COLLECTION&CONFIG&SERIES
garrison,town,EQUATIVE
auction,room,PERFORM&ENGAGE_IN
running,shoe,PERFORM&ENGAGE_IN
core,tradition,ADJ-LIKE_NOUN
latex,fetishist,TOPIC_OF_EXPERT
wiretap,authorization,OBJECTIVE
share,structure,RELATIONAL-NOUN-COMPLEMENT
art,thief,OBJECTIVE
church,group,WHOLE+PART_OR_MEMBER_OF
food,system,SUBSTANCE-MATERIAL-INGREDIENT
lava,lamp,PURPOSE
advance,estimate,TIME-OF1
development,office,PERFORM&ENGAGE_IN
term,limit,OBJECTIVE
campaign,plane,OWNER-USER
police,checkpoint,OWNER-USER
roundtable,talk,EQUATIVE
figure,skater,LOCATION
brick,cabin,SUBSTANCE-MATERIAL-INGREDIENT
deployment,force,PERFORM&ENGAGE_IN
transition,team,PERFORM&ENGAGE_IN
ear,infection,LOCATION
month,crackdown,MEASURE
car,division,CREATE-PROVIDE-GENERATE-SELL
beach,house,LOCATION
investment,gain,EQUATIVE
trade,advice,TOPIC
investment,opportunity,PERFORM&ENGAGE_IN
station,official,ORGANIZE&SUPERVISE&AUTHORITY
week,tour,MEASURE
tortilla,flour,EQUATIVE
internship,program,PURPOSE
physics,book,TOPIC
lottery,game,EQUATIVE
custom,statistic,TOPIC
finding,tour,PERFORM&ENGAGE_IN
banking,share,RELATIONAL-NOUN-COMPLEMENT
revenge,attack,EQUATIVE
minority,coalition,WHOLE+PART_OR_MEMBER_OF
treasury,stock,RELATIONAL-NOUN-COMPLEMENT
suicide,pact,TOPIC
relationship,damage,OBJECTIVE
revenue,target,PURPOSE
tariff,reduction,OBJECTIVE
state,expense,SUBJECT
engine,manufacturer,OBJECTIVE
yard,catch,MEASURE
government,structure,RELATIONAL-NOUN-COMPLEMENT
client,list,PART&MEMBER_OF_COLLECTION&CONFIG&SERIES
title,character,LOCATION
chimney,dirt,LOCATION
computer,image,MEANS
penalty,agony,AMOUNT-OF
media,organization,PART&MEMBER_OF_COLLECTION&CONFIG&SERIES
target,figure,EQUATIVE
copying,machine,PERFORM&ENGAGE_IN
tv,programmer,OBJECTIVE
gas,production,OBJECTIVE
tea,production,OBJECTIVE
broadcast,production,SUBJECT
earnings,estimate,TOPIC
peasant,family,PART&MEMBER_OF_COLLECTION&CONFIG&SERIES
weapon,inspector,TOPIC_OF_EXPERT
vigilante,group,PART&MEMBER_OF_COLLECTION&CONFIG&SERIES
development,partnership,PERFORM&ENGAGE_IN
administration,cost,RELATIONAL-NOUN-COMPLEMENT
livestock,farmer,OBJECTIVE
initiation,rite,PERFORM&ENGAGE_IN
hostage,release,OBJECTIVE
gym,teacher,OBJECTIVE
service,division,PERFORM&ENGAGE_IN
security,alliance,TOPIC
funding,decision,OBJECTIVE
testing,equipment,PERFORM&ENGAGE_IN
security,price,RELATIONAL-NOUN-COMPLEMENT
preservation,group,PERFORM&ENGAGE_IN
administration,request,SUBJECT
ruble,zone,SUBSTANCE-MATERIAL-INGREDIENT
drug,approval,OBJECTIVE
injury,problem,OTHER
diesel,bus,MEANS
newsletter,publisher,OBJECTIVE
travel,tip,TOPIC
meter,course,MEASURE
software,standard,SUBSTANCE-MATERIAL-INGREDIENT
petition,drive,EQUATIVE
campaign,group,PERFORM&ENGAGE_IN
tax,payment,OBJECTIVE
trading,bank,PERFORM&ENGAGE_IN
navy,investigator,EMPLOYER
phone,market,PURPOSE
rescue,team,PERFORM&ENGAGE_IN
equity,strategist,TOPIC_OF_EXPERT
management,charge,EQUATIVE
copper,trader,OBJECTIVE
forest,green,CREATOR-PROVIDER-CAUSE_OF
party,control,SUBJECT
steel,thread,SUBSTANCE-MATERIAL-INGREDIENT
theater,director,OBJECTIVE
agency,assets,OWNER-USER
compensation,law,TOPIC
relation,director,OBJECTIVE
tobacco,market,PURPOSE
communication,service,EQUATIVE
tax,expert,TOPIC_OF_EXPERT
drug,study,OBJECTIVE
magazine,publisher,OBJECTIVE
loan,sale,OBJECTIVE
machine,tool,EQUATIVE
church,policy,LOCATION
trading,loss,CREATOR-PROVIDER-CAUSE_OF
output,capacity,PERFORM&ENGAGE_IN
marketing,division,PERFORM&ENGAGE_IN
construction,crew,PERFORM&ENGAGE_IN
cable,network,CREATE-PROVIDE-GENERATE-SELL
day,limit,MEASURE
wheat,grower,OBJECTIVE
convention,manager,OBJECTIVE
teller,machine,EQUATIVE
night,football,TIME-OF1
wartime,leader,TIME-OF1
corduroy,slipper,SUBSTANCE-MATERIAL-INGREDIENT
soybean,farmer,OBJECTIVE
sales,people,PERFORM&ENGAGE_IN
cosmetic,company,CREATE-PROVIDE-GENERATE-SELL
salvage,company,PERFORM&ENGAGE_IN
iron,smelter,OBJECTIVE
apparel,price,RELATIONAL-NOUN-COMPLEMENT
relief,package,CREATE-PROVIDE-GENERATE-SELL
refugee,policy,TOPIC
finance,professor,TOPIC
death,throes,PARTIAL_ATTRIBUTE_TRANSFER
buyout,agreement,TOPIC
campaign,coffer,OWNER-USER
insulation,mat,PERFORM&ENGAGE_IN
resource,stock,RELATIONAL-NOUN-COMPLEMENT
inauguration,ceremony,PERFORM&ENGAGE_IN
peace,formula,TOPIC
postseason,game,TIME-OF1
staff,scientist,LOCATION
study,commission,PERFORM&ENGAGE_IN
application,program,PERFORM&ENGAGE_IN
ground,force,LOCATION
startup,capital,PERFORM&ENGAGE_IN
bribery,case,OTHER
yacht,owner,OBJECTIVE
foundation,official,EMPLOYER
opposition,legislator,WHOLE+PART_OR_MEMBER_OF
peace,issue,TOPIC
ski,area,PERFORM&ENGAGE_IN
government,meeting,SUBJECT
transport,strike,TOPIC_OF_EXPERT
brand,parity,RELATIONAL-NOUN-COMPLEMENT
medal,table,SUBSTANCE-MATERIAL-INGREDIENT
fire,insurance,MITIGATE&OPPOSE
business,equipment,OWNER-USER
claims,adjustment,OBJECTIVE
oil,installation,MEANS
core,voter,ADJ-LIKE_NOUN
target,group,EQUATIVE
drug,maker,OBJECTIVE
wheat,market,PURPOSE
telephone,meeting,MEANS
resource,company,CREATE-PROVIDE-GENERATE-SELL
star,hairdo,PART&MEMBER_OF_COLLECTION&CONFIG&SERIES
program,activity,EQUATIVE
insurance,policy,TOPIC
fund,redemption,OBJECTIVE
beef,product,SUBSTANCE-MATERIAL-INGREDIENT
ski,school,TOPIC
university,spokesman,EMPLOYER
propane,marketing,OBJECTIVE
drug,cartel,OTHER
clearing,operation,PERFORM&ENGAGE_IN
vacation,magazine,TOPIC
incumbency,advantage,CREATOR-PROVIDER-CAUSE_OF
chicken,catcher,OBJECTIVE
tax,cheat,TOPIC_OF_EXPERT
aids,death,CREATOR-PROVIDER-CAUSE_OF
sector,development,LOCATION
stucco,wall,SUBSTANCE-MATERIAL-INGREDIENT
perjury,conviction,JUSTIFICATION
discount,outlet,OTHER
mine,detector,OBJECTIVE
afternoon,thunderstorm,TIME-OF1
junk,offering,OBJECTIVE
gooseberry,fool,SUBSTANCE-MATERIAL-INGREDIENT
sham,marriage,EQUATIVE
growth,spurt,TOPIC
treasury,security,RELATIONAL-NOUN-COMPLEMENT
coffee,industry,CREATE-PROVIDE-GENERATE-SELL
media,tycoon,ORGANIZE&SUPERVISE&AUTHORITY
spending,money,PERFORM&ENGAGE_IN
food,sanction,OBJECTIVE
power,supply,SUBSTANCE-MATERIAL-INGREDIENT
voice,message,MEANS
yard,return,MEASURE
technology,manager,OBJECTIVE
advance,sale,OBJECTIVE
policy,application,TOPIC_OF_EXPERT
examination,system,PERFORM&ENGAGE_IN
rent,law,TOPIC
chemicals,sale,OBJECTIVE
capital,adjustment,OBJECTIVE
highway,death,LOCATION
office,property,EQUATIVE
pound,selling,MEASURE
land,policy,TOPIC
media,report,SUBJECT
woman,bishop,EQUATIVE
dollar,retreat,MEASURE
market,collapse,OBJECTIVE
heating,oil,EQUATIVE
aviation,safety,RELATIONAL-NOUN-COMPLEMENT
corn,harvesting,OBJECTIVE
treaty,negotiation,OBJECTIVE
sale,gain,OBJECTIVE
year,marriage,MEASURE
pay,bargaining,TOPIC
river,bank,LOCATION
police,commander,EMPLOYER
auto,designer,OBJECTIVE
math,test,OBJECTIVE
egg,price,RELATIONAL-NOUN-COMPLEMENT
prayer,session,PERFORM&ENGAGE_IN
enlargement,negotiation,OBJECTIVE
system,problem,TOPIC_OF_EXPERT
